w_0,w_1,b,theta_8
5.296190770070615,21.63455120435368,5.954654061995257,-1.1545498846069495
-19.05945794203288,2.4100058204203023,1.2153098898814354,0.6177756315732051
9.278246450229172,11.650601783244815,5.13940294770966,0.843638730607851
6.693789663926784,-18.827569647294073,5.9993921890427355,1.091741778118305
-9.105227823422178,5.320674297927623,2.4231570183774296,0.701464752741041
-14.225903463190194,-5.204893554044032,1.9773534395015313,-1.2613502127508602
-2.1190653190724227,-6.8776952916189735,0.010789173497906071,0.4997137145097569
6.0725791019101845,-11.972065576151074,4.313548747973584,0.38258403851393674
0.07791620439727519,-2.1182057404646706,3.406916551475593,2.437102011816191
-4.089891414498293,-2.2664887761603887,2.667998443199438,-0.806185989340451
-7.52660400197491,8.75543052688474,1.030925200455499,-1.1890967008930162
11.157417689911748,5.040572162787156,1.872488591531801,-0.8392478691398647
12.562410513714616,-11.809488003582526,5.0758115051886845,-0.442955957930788
5.576627813761027,-1.6145256987252357,5.4906685166755,-1.3065221837719143
-2.6242713827323536,-15.898001108881987,1.3609476649500891,-0.5663348688394205
18.970479945938422,1.7892757737238711,1.25391530010451,1.3842626683760066
3.968894664746098,1.7162318363884166,3.3090427749211,1.1655084366580053
-3.7503889033258413,-1.7590771312974511,3.3938811402971782,-0.3905976533689827
-0.21752195327189716,-12.411001337468027,4.117735343667022,-1.9828888725371152
-3.9003256378935394,12.009462545093285,1.496554469914482,1.1951572954845484
18.45659450869098,6.193005256239244,3.130070739419411,-0.158714428055534
7.002104815149233,12.062394407468044,0.9095247671887119,-0.15672716017507865
11.271064966822143,-15.75136742224203,2.487849351639005,-0.5323613134311362
-17.835979179197764,16.73516788610276,0.17237968173837573,-0.7851755101417662
-0.6133957308049179,-13.776885140089602,5.163670090909273,0.005123218594323128
-0.15826762921251145,-4.960119435238649,4.986536303629601,-0.35175613087096724
-15.493089295924557,-8.624777929586896,6.105005444331479,0.6654205113078271
-0.4173830702726861,-2.397479983336106,5.814321230666854,1.694889587161954
20.849008536527215,0.2984422320679341,2.1034485468700366,-1.5473118231036431
2.9684870065023574,14.018710525393535,5.514030016238865,-0.41189588965536594
-2.3315821101631653,-9.158698102636608,0.8055301418239237,-0.07642432995865502
-3.5076853179792016,-2.8953874915855957,2.2249248149695755,-0.43471929923199937
-3.103948998573581,-0.12065821000922003,5.183284227343305,-0.29807235346726935
9.262248168025888,9.553374781878837,5.917460945357158,-1.2143257874596267
0.12746846789359387,-12.48706236389393,4.901863704245165,-0.10555513573204793
-1.767666511846769,5.345178604891651,5.4750838372021535,-0.04707685991226056
9.281663847530593,1.476893643939805,4.585488624112339,1.1337773350443943
6.021648569101044,9.247649071096669,4.590336306641597,-1.9007449654118005
16.344348454015908,-15.21307741978212,5.903769201425352,-0.996514289779869
-14.253553780551355,4.981998620330741,2.7444811200144112,-0.5919905349353619
6.250281435816068,-3.606770245149345,5.633705908051302,1.0700670320487435
-0.617285511258088,-0.7765739186630201,5.108924696950867,-1.4011784475218894
10.960465991638026,6.424870050727735,5.063919314963361,0.13997277566664032
7.944933095920932,21.025856149476642,1.8613459600795914,-0.787309546254921
8.08650818631767,6.565665098592723,2.763732867009927,-1.672926447060958
9.808856921763699,-10.504435400078709,2.1519124344030787,0.28403231118628847
-18.28685244808171,1.3276203602691519,4.91589261424977,1.0601789764258391
-7.165668627900677,-17.03157717153344,6.155095132835379,1.2225297088241696
-10.103275971403864,8.345358463505757,4.3216377231892436,-0.9855363254370704
10.036396919943401,-4.660790559502492,3.187016975492081,0.08416382261940217
4.711464814005616,-2.915373013213594,5.460258088965472,0.6565292890384217
6.245203613236527,-5.911841695422573,5.6927526305780365,1.2067742581583514
12.736517478646329,-3.7848314140523973,2.3315425162933225,0.7361569981965295
12.198231492656518,-3.0923987661243735,2.1841016918966374,-0.9411489158903479
-2.5556516045123647,-1.4629788560096113,0.8456220283005226,-0.5932639013845533
2.6554468974373546,14.036215903726154,4.516971903827113,1.5786946777762574
-1.1216976441770148,1.6005079038894516,2.4963376761091673,0.1803575692633289
13.410001210194652,3.050535200917055,0.7988693745062124,-0.38673657692353486
18.591624255374605,9.306104867156199,5.541857057874296,1.7311005115052767
1.4492913265492469,2.1330050452285643,4.498748441397729,0.7007356344617847
-0.1027081567557807,-1.4913197433446357,4.80148365562466,2.3181244931866063
-6.64496733128611,1.1309393614026637,6.128643281945447,0.45382012429467905
7.838603496706852,-0.8642984345235319,3.7312921624404267,-0.3760638793727563
-8.85953046570006,-2.0029359128373887,6.0632090617134375,-0.02749343113067198
-10.140169013969144,5.151073247102254,5.990863282933755,-1.6622502799291294
9.522169729577465,-11.919304317214193,0.4264879864809106,0.682700501077094
4.183472820466289,20.292840597293765,0.8540622503861344,-0.3815825159230327
-1.9456103721062983,14.020361378922273,1.0074444255462593,-1.283046862347854
17.099374956671976,-16.81230095565245,5.308754994760699,0.3285654134982218
2.290588962072351,21.84042278784145,5.248693607913649,-0.4673655796137522
10.185502198688438,-6.598442477048017,1.379011206540699,-0.9768186026901937
-1.5480208195172507,-8.969303506704106,2.4818559896424746,-0.28712266523691454
14.420236480968946,5.567353037271374,2.0592870000739696,-0.17550612983942798
10.85605588430822,9.818678408619423,4.222813243547295,0.15453543518908097
16.279645042788676,-1.8057065053606842,1.0962114242236916,-0.08808991126581078
0.9340421746700258,-14.33960299598357,0.5857985499049357,-0.5808160072538582
-3.9877040608387864,1.1752858343792438,1.9320620590996609,-0.1435542655517197
-11.297603680604196,3.308547608410163,1.0942036419850694,0.26302174561045855
-2.0286963530435718,19.723828997245857,0.03613847422475747,1.0564540967141303
-4.022719760906673,-1.8782113620282344,0.6046733104417316,-1.824762380849678
-3.4455513125335235,-9.468664319683674,1.3028131349632477,1.5901259668381504
-13.333468437762914,14.159495371421787,4.856738087991034,-0.9194663370581754
3.5100243997656215,1.646654090941039,1.1234292050333694,-0.17927898627407723
5.574210324664664,4.288113203533782,2.401717704161892,-0.1649282765368162
13.442617416786389,15.480476969973775,2.3483578880155744,0.1617874548167875
-11.009492599426018,20.57711088860472,1.5976051811173726,1.6543475122330848
21.82054167818544,-12.276922687138967,2.7087169750289006,-1.1739189502595875
-8.750026039399097,-1.3981411332287779,2.02321302534575,1.9720441471099956
-0.8221845604237488,10.387058384072276,6.225574979178463,0.020282982510636545
10.056773724342749,-4.111455123743306,6.230573586906394,0.5848136321669615
2.446086547287524,0.18818124556208188,1.155853171392728,2.333417872175236
5.267350368968256,-2.9405610535274618,5.061060082284163,-1.2250925871191205
-9.569502986203881,6.194586128363156,1.6569410348907119,-1.1889057781555348
15.515185014774584,3.0764229705906874,4.575286902088067,-0.37157260141256865
12.061875016709473,-0.02643593420510023,2.654695926413155,2.363275436183514
-21.552779064540335,-21.535472090644028,0.4710011368957191,-1.2609452791936244
18.51914488204504,3.2038853056923324,3.347272849808938,-0.40440329719796875
6.528188762761294,-0.0662967981351332,4.813134907194723,0.2975851044856231
-4.347982312897221,17.56383601967565,3.0213042888655193,0.32048105621218476
-5.248522097070936,11.579291085148133,3.3450985291834208,1.6890398093386736
2.2077323753655564,-8.166628495497656,2.5856850779221476,0.7360305514169464
-0.8541738614044051,-7.815010835681607,3.575189671658479,-0.7877969296066283
11.09291523453907,15.188496029210427,0.9802872504358525,-1.322267464284844
1.5835939496239329,2.0966483910515934,3.655790490736479,-1.343302575712555
-7.003381436454241,4.934009425223953,2.609557577108928,-1.2426271765926393
5.01190164349774,0.6221034008910719,1.4794724774205845,1.9381485357786006
-1.3491319169945981,-7.053078900409635,3.471945796766179,1.4198356848668459
3.7448732570016268,2.4544371464716743,3.7209821041304223,-2.7658565575795695
1.4893824683986767,4.364137974932412,4.007903233839991,0.5300543281463557
11.242558446257453,-24.482949020400504,3.182177836017839,-1.8184197925433645
-6.107293074662984,-4.2840277868029935,4.862335686026221,1.2124619238629333
-7.85435285026004,9.73644072597357,3.737768881550715,0.6647375248903334
15.512048181005689,4.400773614149187,5.303613611595553,-0.4932574363195726
-20.251993392483108,-12.308114324479643,3.5625886424672535,-1.6731551447701152
12.672093121324517,-5.709157802306549,5.591690035807615,0.7528529032172662
0.18630277182512042,-0.6992600508325499,2.7679383366608064,1.196629036978565
-1.5284190696493187,4.532488660276875,2.40540886367953,-0.9792858607974153
-2.623829261813895,-3.322497938831388,4.887314469553434,0.8002494377152163
2.909033277817819,0.10299884208256747,1.5167900328996577,0.5298413111078567
14.418030650939611,21.02507476273779,0.9880817790638441,-0.8931590889077867
-13.02155022587752,8.438625147588198,4.48211723675146,0.23231697021438397
23.112874814064455,-25.083787910066476,4.234119943458383,-0.08214401900933697
-11.638110348547439,-6.622124845819135,5.904857803345686,-0.21897887759409032
-6.084222903086665,-2.392155856307807,5.553828460651076,-0.7245812973052534
-5.4669456725719705,-4.662070767382509,3.6091481938979006,-2.1296577242029966
1.643832175818697,27.294893679905105,3.332891642181257,-0.20490488458422856
-8.724642158902618,10.631089163343237,1.1308704837842907,2.0199700207886853
-5.765146521469022,-23.125683478121477,4.163851016801617,1.2214092041231828
6.688139004695418,-6.956892417560055,0.36858105668293256,1.0183460945682794
10.502540048573003,4.565059100607364,0.7652835572494083,0.48683999635907915
-0.1808527256313705,-4.961757421217743,5.751973995300524,-0.36872328127709564
0.5788065980210143,13.644842972659719,5.117173353695173,0.5302648473653018
6.802052032911801,-3.2032881519494714,2.8022748042527006,-0.789496364878253
-3.6965006744468445,8.450471076049034,4.007002406758949,-0.5579891084041134
-2.0436505426852873,-13.715336061177586,1.0858812515046266,-0.9951496551148077
0.95671525178851,15.521619001436626,3.218672197181843,0.9489991898713804
-0.5917672020645618,0.5211973455241259,0.6496119381897429,0.5959495988249525
14.488320979693272,9.622019058623659,1.5511557016536939,0.14551602647369186
5.261735562228103,9.353718341565363,5.742554007785961,-1.1156611929015134
9.691233229984046,2.6317907850437208,4.454357108355539,0.40874243635679575
-2.5293771771821905,0.24588175409850369,1.9624551833180204,-0.7851392612545859
-14.596702913220504,-9.762495318709398,4.5241632675653936,0.14080903626499894
12.326959458042523,0.6504475287516878,4.548262092051604,0.2147774485311556
19.944678901327197,10.915035372423638,2.425070482509606,1.7355608954539683
-7.972721393787115,-1.5202008353232976,0.11386943748649857,-0.8582375764603298
-2.087308818739463,1.0751097362918194,5.48744610830558,1.5055043608605894
-4.165933424383476,15.074875171270278,2.6554828886385367,0.5990216681868366
-4.64862277478874,9.308689155719643,5.534406947334885,-1.1676462956777975
16.970035903899596,-7.166604602980772,3.814466865313721,-0.9538843416295136
-5.081688436035684,2.895820445499498,6.124870097234704,-0.18351075236913927
-10.312184414359216,-5.76870012869688,1.1890687903609196,-0.5014922239201179
-8.134562173117242,-8.834056713766063,4.5103712601038755,1.162320266462658
-2.1286781743654823,-4.219275278374227,5.445251482848321,1.0502753265236653
-5.4726277689947675,10.318510394756597,5.990911362464872,-0.7110362717913482
-30.904241774251943,5.992999246668736,2.223671084324482,0.7446869874988271
-8.316771955214893,6.708552058852628,5.755895585614715,-0.3274497455409904
-5.0965852552274775,-1.4688636350553737,4.256436530860561,-0.03643111987615895
4.090077444748424,4.209495438360602,0.6418470975629363,-1.5991331187192381
-9.801916359773447,-7.724576440140594,0.7322273575197328,-0.05394151772368453
-6.12972953723183,-9.180057441384845,0.15051146187278558,-1.7216117110399356
-4.3243339412645,-0.03910774482464087,0.4318769110174814,-2.454429101884179
-15.961517049672775,13.74603085852062,4.816855121585777,-0.01885585985303292
-10.242050765897513,9.37960693163729,6.178405004548668,1.9889229804339663
-6.665742427887553,-18.86484178946059,4.120447016182867,-0.894991178352713
-17.316161412244355,-1.2561925547352049,4.507038279016774,0.5969450631901748
5.09581205244607,1.8506772967212555,4.570164962617582,1.5066259849257027
-5.535859727043724,-13.435168685584221,2.269523822533547,-0.9900812423610279
-5.194372227637006,0.7033189891449666,5.645093825964368,1.5647155968924018
-9.588097507349339,14.913628831800274,1.5473038777497332,0.14319650345467158
-3.129618136502715,-5.923556146678075,5.066254596679694,-1.4054098883568071
4.262427937653326,4.044549720534956,1.1692587909790126,-0.885564579003716
15.088621418541488,-9.182497190842195,1.1221776146365532,-2.3823831311168995
5.172967854096899,0.6750204101693874,3.4804622938298224,-2.475824849556428
0.37036816308752485,5.09179444288852,5.149393854200469,-0.11119056817361325
-7.92417898046719,2.650436481574466,6.072987246277515,0.20393972618417372
9.55364319357408,-13.18103846683383,3.930983056868031,-0.8770625870635678
-9.887661612784303,-0.3033997317762782,5.026518834783837,-1.7145343757321951
-18.93669851257381,-13.499894413679591,1.0418191634035874,0.9267595430337745
4.137955718887046,12.861140914791271,1.54828894176801,1.0225730846143464
-7.757423402102989,-3.4513072945770875,0.1145927094602189,0.3446493974283488
-16.53441571438148,-0.17071414653362904,5.292479699060589,2.1445718682940087
-8.286155952571717,-0.39171961595327903,1.1499126616952524,1.007483862213857
5.8207769024747495,14.663649423098564,0.9091616788828835,0.4343831717767995
14.153027875968371,-6.68011401374647,1.925119102084886,-1.4758090633041778
-7.98229705403716,-14.938330345058212,5.6612137861272105,0.06640348950296583
-9.430535118256303,11.382842514542228,3.1010724861148935,-0.572438182663329
0.5426934208433181,8.541718509440638,4.684093861687824,-0.26282844788218707
7.17427869786669,-0.41987987280677086,5.859010069342903,0.4664505022723092
-11.859304830489405,5.789661594830441,2.9946429939780965,-0.8694903815101986
6.906841357713086,-8.743567407210534,0.7526338734552739,1.902742299602051
-8.151046187999889,4.2464937760446295,3.227082222827754,-1.0063575874156627
15.966614237689738,-13.167086648163796,1.1485471756288015,0.5294484546660206
-5.157858382510364,-4.021072817838664,1.9026633766156134,-1.8581636177116558
-12.355433214402902,-10.106796899919065,1.7968872665310565,0.13083872065106888
-4.723137491051176,4.604370978143775,4.905418141900929,0.6728125310436769
0.42452965809956844,16.46360016474117,2.1297330773478222,-0.4649053573049029
-3.9341429344660352,0.3757816151778532,0.44396521303471365,2.049270873082485
-4.685962993991013,12.586023321748772,4.983980233214549,-0.9013214942850011
-5.512282380371458,-2.3993320115121763,4.737093196255186,0.8824924448704853
21.297185525378683,4.907205242927523,4.732552869432257,1.4306353564912928
3.2466480363391197,9.362500739308928,0.43054635587218626,-0.41528228030060577
2.2004927047660856,-7.528204296862009,0.014623029181590646,-0.21443331329017054
6.987826220273439,-2.316382513522359,2.673375950620882,-1.6169708770937041
-6.206022717334759,-2.919767258004277,0.529744239620853,-0.3842286285571631
5.162056972718251,11.05171452075381,1.3426279268133257,0.8905330305791676
-8.68401830481497,-8.158769141249781,2.737981104505037,-0.7738894162328428
-9.20561916863535,0.6119301026450091,3.639456130195071,0.6024693946813224
2.9808296384507393,3.719777274271826,2.0054522142345803,1.4828269388393414
11.353263643436517,17.677862478714523,1.1000988713312239,-0.010903304438230326
-7.959703745517433,9.218864556800849,3.525941129311775,-0.11112813886512929
-17.56298819558904,10.394418660629984,6.214106881834579,-0.5495903052399348
-0.3517887769618306,-10.125883621517536,0.14237581847782857,1.0162989010132781
5.775964388384224,-9.113032898335964,0.3791806471007567,3.2480653148780143
-5.28129905121544,-19.46513652210192,3.2969715089056955,-0.6323102225603878
-20.382708604425012,-2.9737450351630255,3.7783784752875014,1.3199410902887352
-8.02147655891234,-6.867127421758955,4.712490857254538,-0.7638257247400952
-5.7029467360781805,0.7119725939834078,0.08104994516058603,0.4808556412185616
-10.814967443257208,-2.9141565047677322,0.6432960460841671,0.8491958069881919
-2.6653154334622022,-9.63882141417368,0.672556934856899,-1.2913189608995104
-8.962616460872814,-12.929926139018772,3.979555991810037,1.3879931185965986
-9.665311509929865,6.549970013178365,5.817939816681245,-0.3385873091759151
-7.40917636022852,2.4524800657682277,2.5425347436585324,-0.2944723321889865
-8.487371176411013,-6.776065298634776,5.026786220132235,-0.8422462690116365
6.778580801576652,9.537925546406548,2.2810046662896815,-0.1825690788596504
-3.421889358996022,-2.0038979957249636,4.43197178764978,0.08821464192856382
3.7571434522819978,2.66442257078488,5.512312403161209,0.11615826225836684
1.6772118363141177,10.787212271765434,0.2626235539160234,-0.1173433743246596
-5.638352167799627,7.3630687110422866,5.997840869768845,0.3420307597038601
11.117659974636851,-5.953513339439321,0.7227815907647416,0.14212720699039105
6.044091088260599,-2.683756083786759,1.9254127428310168,1.2237061190780638
-0.07236787580158703,-2.403114444858747,4.349394609899871,1.230204314479373
-8.717944832372597,-0.0010946779078748268,2.505209023525033,-1.2304320480421282
5.590173981665334,2.4070397079854544,1.6533676557803163,2.1011193817296614
-9.198979494104735,-11.929650166565438,0.59194050443134,0.5748601351710093
6.585611497760608,4.191787000785457,0.1896127339540259,-0.2939438339005172
7.504857846214024,-8.711902610786625,4.290746167032896,-1.4787839267808334
8.321551707580605,13.208154130851081,5.568666961698661,-0.8432559602592818
-14.815733827254949,-6.0729871733492695,5.824269526502572,-0.646037974111483
12.85764621031214,-4.869098336032183,5.605719583893436,-1.4402151207406009
15.77269738414483,6.799145558417906,2.6932131237499064,-1.5541516904590365
-5.08389159106488,-8.351951396947662,1.4544429121826992,0.4829406901435325
12.31379777824228,5.526081913752894,0.6625689288064113,1.8895576743296938
19.630725030947875,9.29263750779494,4.951137689275305,0.8422169359016501
13.185652422379592,13.040116175771944,1.8818607202631874,0.9145492673319614
11.94598461670935,-3.257038018579655,4.157244042695371,0.0024463613706979487
2.918142676704634,10.390446874247413,1.8246058369097344,-0.9338406694418062
-13.859905235747968,-10.49108359744165,3.5052454055247697,-1.647453565007558
1.0130067181728604,16.4194630085761,4.052310953501101,-1.5083907621134376
0.34345868031452764,-2.118957284769265,5.154342263753388,-0.25879423448833433
-8.708332384135172,-15.109024322155417,1.113056339810952,-1.2850755683988069
-13.223098989388008,1.3614843174809699,0.8932747186750254,-0.2731228089619387
1.8569236557576179,-13.382036686877953,3.2541053054910147,-0.74735347673796
6.316392372817943,-6.286067079177659,1.396560178599366,0.15507821992973939
-17.203025079738758,9.642118853570661,3.0994661091940467,-0.7042719465142885
3.933336302779512,-0.10852522095321397,4.822446009346862,2.1078655392520598
-11.974616614306024,12.016424432338045,2.2446078402120855,1.3320371627106027
-8.320778130280837,4.7712267532863235,0.10135523858607426,0.5321543371352923
-10.451155482488215,-0.8058514039088196,4.718202824147737,-0.3290772746235929
11.96293997399284,-5.767355273207837,0.19678955614483143,-0.02485284013687503
15.525204703412955,8.180946170411042,2.3663133498605635,-2.319625060928926
4.564773584328747,4.657598937762088,3.5265736165727044,0.7868353434765981
2.128205129209302,1.6575161290060865,4.439630907235568,-0.2757738570485841
8.191373302089447,13.694028598039228,5.536205661275303,0.3583048031970105
8.353594711567043,14.865824475926578,1.393957591470378,0.8638330474166738
10.545137996772437,-16.12733370188189,0.9053661207792968,-1.196592722298766
-12.99863600279006,-14.459508469879724,4.19057713189441,-2.1049175521751073
11.95395860657951,-1.8557585082552124,6.137090790390681,-0.5617289735821439
5.760348862787571,-6.233510020004479,2.3944045449439093,0.711741853959203
-10.522575100323103,-0.48787019676314247,0.4531537024917843,-1.3587241206172194
3.79647196732545,-6.894636633630726,5.273089306199367,-0.14702707334303936
-9.264856024707724,-8.002341145947662,5.998749385486331,2.4738639046026947
-9.866476383399974,1.0896248342127484,1.9664427349558378,-0.5586077339993888
19.91997807344287,-3.5601828103819293,2.1957960185259333,0.3003012617979135
-4.028663968934419,-3.5603508605465626,3.05077440301637,1.030205564188073
-22.31631577948008,-2.51951993423061,5.889017229163435,0.6478508567706666
15.035758178301261,-7.6782243901259015,3.747453165867893,0.3954336223817547
-2.9764312318249173,10.234068321241466,0.7752386894003145,-0.04524878587312715
-2.711313690848993,-1.964880197751641,4.692458434942313,0.5642427619198854
7.207758161149133,7.997129228231643,2.4491313892355895,-2.000702782076631
-3.3492185937913486,-15.033771471034436,2.00885689165646,-1.0836115358327714
-3.7377712741058478,-9.134762142175282,3.91512158455473,-0.3904007309902147
-0.5645586384451018,6.502666972714862,2.0941080855433247,-0.4836529288860678
3.855079535396203,-0.3544485323472036,0.49884413001539823,-0.7552397310307875
7.478732471068401,-2.361223029893879,4.279943797770263,-1.0293666881244279
7.31836192422188,9.215127231992696,1.7423413505603977,1.5092249438339322
3.446765204039533,14.488770763909734,3.992550588164005,1.1467181847712782
-6.409114126777829,-4.016162802055481,4.084862857293813,0.9488618686347313
1.2921137058520176,-4.671365668288739,4.439657470254094,-1.1199516632507258
-6.271959305178912,2.9399803137601,5.855298385445084,0.08757055849496419
-5.403068562018186,-1.3494125394880188,5.913399977098117,0.6732852617664498
9.242972981957951,-6.340377254444352,3.177202303610126,1.0880685530289391
-6.227229002259714,-2.1403990318950936,1.8574529942549545,0.41057147147711365
-20.105885886243783,16.762208125952977,4.812451740735473,-1.572339933586601
0.24378559231738275,4.493758675994191,0.4720511416001757,0.9816414543689121
8.3916846639791,-0.3969165110651429,5.663411729382271,0.23315826009727678
-21.059813158936702,15.844626118029925,4.660880905813064,1.2333441182285447
-3.4443178880804615,3.5985161698551424,4.3932745389281065,0.49714644984768774
3.9467553713831736,-7.711441999137946,2.6301705304687,0.21394149800384146
-14.306786430066202,12.148033696329234,2.134838921676007,0.541079009455253
0.7189295187535194,2.0085580910423784,3.8428568214149843,-1.1297192150042563
1.1236349577681466,13.242905802868252,2.071304516702358,-0.9802623070356338
-5.981463677600646,1.6212231720617745,1.9591922478532169,0.1083340586019102
-6.247438589615524,-0.31795311091488543,0.7428369942854005,1.604684199002882
-7.058207371670509,0.7857072927077237,2.2462691952383356,-0.8579880020872745
-6.500176997587932,-12.642341854420401,0.19310241650814272,0.0013831513260190347
8.16037557829464,0.4958219510886382,1.2894307386624246,-0.6444005116374097
-2.1664927228209194,-14.736010282225857,1.6117165604383383,1.1527794875724997
4.494217714200179,6.1004859727948,1.9585522752349933,0.31798051165940056
-17.578352681375076,-3.0162625275338866,0.030655299832202068,-0.4799089176415008
8.926753540300346,-9.915242790193322,2.482205447978766,-0.24463307983477758
-10.876446368606585,-6.785164198997787,4.482467918427252,0.03727189251276344
-5.367208236515945,8.021391044370057,2.373414878067231,-0.5297309644077361
-5.942911177001694,7.054880617812005,3.4198972023917484,-0.28451480499279674
36.1357341584802,6.125651854740793,4.24476668556994,-0.31616277969793694
-8.58800590078834,6.38591052364253,2.769611352685516,-2.1286271300897837
14.770424594515152,1.2534461889703603,1.440215676924415,-0.20750931598302505
2.2769008014667915,-0.9533835187833462,0.08702481463332716,-0.6273263630628861
-0.19483836387347092,7.70079118009579,2.5404775783262106,-0.32353866463755315
5.969900817780621,1.1793424528623957,5.572302915754351,0.1650933421310933
