w_0,w_1,b,theta_0
-8.82145514779863,1.8684557532684423,4.832485226285787,-0.19697094725488068
-13.274878386013516,-4.098985338291383,6.253430592035451,-0.16238426924175486
-5.239796718493188,-10.235582065817642,2.574536332648607,-0.543799694735325
6.744795698820828,12.89384028902313,2.165326631152643,-1.121077025362744
-6.392384050989599,-13.393667368253755,3.516441009372136,1.409756480273363
-12.273612590654405,-5.541086033177678,1.9670393895502163,0.6003096672597461
-10.973195079228809,6.962630764404883,0.6292917187569909,1.1108752736046537
4.431080185645187,-9.005355137350392,4.792170449369532,1.899579023935944
-5.481815869436759,-4.785096168440281,1.0113022344137672,-0.21552870252596598
-4.744520060732638,-2.8356148856063537,4.797524171130953,0.15548779147791963
-6.949611386333237,-6.809173987216891,3.9350625722280914,2.5346492384000956
-4.272506502952678,-10.963499502919506,4.452360304877203,-0.3342569579540945
0.09507635784275127,7.92728020230836,2.885199583752961,1.4842992200566627
2.9239993129986153,14.359938963402454,2.248027861597112,-0.7897387740870073
-0.7324201814775255,-11.564912972525358,0.20855272535470123,0.6183190222002658
-9.88711066255508,-4.7317057739216875,4.713449622768804,0.06465235232061846
-8.89472070180578,1.5618857440738216,5.158428063266245,-0.058946852435140425
11.345300443016912,-6.686959506936653,2.305723140593459,1.351588517812309
-4.698082261131085,8.034930351005771,2.2281891451776485,0.568137542328715
-8.228833217095275,-6.511899312058018,5.939970531978723,-2.150717168712265
10.493970658997402,-7.231487701965454,6.280471878354833,0.16582354081621864
6.580607771773417,-7.1866681557143846,4.635082075344991,-0.1656686355684661
-1.0102836351151179,1.8015204661352904,2.233012710986624,-0.4925026844400215
5.296190770070615,21.63455120435368,5.954654061995257,1.1829886156617218
-19.05945794203288,2.4100058204203023,1.2153098898814354,-0.3949414488494832
9.278246450229172,11.650601783244815,5.13940294770966,0.04258745412878821
6.693789663926784,-18.827569647294073,5.9993921890427355,0.7376028969573243
-9.105227823422178,5.320674297927623,2.4231570183774296,1.4681887672336777
-14.225903463190194,-5.204893554044032,1.9773534395015313,-0.06037548665726964
-2.1190653190724227,-6.8776952916189735,0.010789173497906071,-1.1410426107592495
6.0725791019101845,-11.972065576151074,4.313548747973584,-0.42602228100106704
0.07791620439727519,-2.1182057404646706,3.406916551475593,-0.004625537901531049
-4.089891414498293,-2.2664887761603887,2.667998443199438,0.19726260395299858
-7.52660400197491,8.75543052688474,1.030925200455499,-1.6290362193211922
11.157417689911748,5.040572162787156,1.872488591531801,-0.9994581088362122
12.562410513714616,-11.809488003582526,5.0758115051886845,0.07850419952225117
5.576627813761027,-1.6145256987252357,5.4906685166755,0.22277376792920003
-2.6242713827323536,-15.898001108881987,1.3609476649500891,1.0311146699831852
18.970479945938422,1.7892757737238711,1.25391530010451,1.4360808258917201
3.968894664746098,1.7162318363884166,3.3090427749211,1.0812544791394447
-3.7503889033258413,-1.7590771312974511,3.3938811402971782,1.4133993896914678
-0.21752195327189716,-12.411001337468027,4.117735343667022,1.1122795270708632
-3.9003256378935394,12.009462545093285,1.496554469914482,-0.5245065181731223
18.45659450869098,6.193005256239244,3.130070739419411,0.30360174715226157
7.002104815149233,12.062394407468044,0.9095247671887119,-0.6506207024558764
11.271064966822143,-15.75136742224203,2.487849351639005,0.43274260054562724
-17.835979179197764,16.73516788610276,0.17237968173837573,1.6512042775360125
-0.6133957308049179,-13.776885140089602,5.163670090909273,-1.1303650939142271
-0.15826762921251145,-4.960119435238649,4.986536303629601,-1.3905668178878103
-15.493089295924557,-8.624777929586896,6.105005444331479,-0.8686235367792744
-0.4173830702726861,-2.397479983336106,5.814321230666854,0.1446161756881948
20.849008536527215,0.2984422320679341,2.1034485468700366,1.7866715228323884
2.9684870065023574,14.018710525393535,5.514030016238865,-0.2414291181633595
-2.3315821101631653,-9.158698102636608,0.8055301418239237,-1.157292632069118
-3.5076853179792016,-2.8953874915855957,2.2249248149695755,-0.41071834194100254
-3.103948998573581,-0.12065821000922003,5.183284227343305,-0.6127703059338612
9.262248168025888,9.553374781878837,5.917460945357158,0.18861364170105993
0.12746846789359387,-12.48706236389393,4.901863704245165,-0.4905359269053568
-1.767666511846769,5.345178604891651,5.4750838372021535,-1.24333306603637
9.281663847530593,1.476893643939805,4.585488624112339,-0.9158787385270449
6.021648569101044,9.247649071096669,4.590336306641597,0.5959271144701191
16.344348454015908,-15.21307741978212,5.903769201425352,-0.6812032843350057
-14.253553780551355,4.981998620330741,2.7444811200144112,-0.4188193649866569
6.250281435816068,-3.606770245149345,5.633705908051302,0.6331966862652844
-0.617285511258088,-0.7765739186630201,5.108924696950867,-1.179860723145666
10.960465991638026,6.424870050727735,5.063919314963361,0.49609722131386086
7.944933095920932,21.025856149476642,1.8613459600795914,-1.6724795184600538
8.08650818631767,6.565665098592723,2.763732867009927,0.8353934773700177
9.808856921763699,-10.504435400078709,2.1519124344030787,-0.846658106395733
-18.28685244808171,1.3276203602691519,4.91589261424977,0.35419932135823323
-7.165668627900677,-17.03157717153344,6.155095132835379,0.44427623394846016
-10.103275971403864,8.345358463505757,4.3216377231892436,0.15866506447529735
10.036396919943401,-4.660790559502492,3.187016975492081,-2.227918426743517
4.711464814005616,-2.915373013213594,5.460258088965472,-0.33084904435007123
6.245203613236527,-5.911841695422573,5.6927526305780365,-1.076166749121929
12.736517478646329,-3.7848314140523973,2.3315425162933225,-0.3246758397612077
12.198231492656518,-3.0923987661243735,2.1841016918966374,-1.474429753712802
-2.5556516045123647,-1.4629788560096113,0.8456220283005226,0.3343679616464778
2.6554468974373546,14.036215903726154,4.516971903827113,-0.02800972804198549
-1.1216976441770148,1.6005079038894516,2.4963376761091673,-0.128349438421105
13.410001210194652,3.050535200917055,0.7988693745062124,0.060516014729692584
18.591624255374605,9.306104867156199,5.541857057874296,2.199326829787118
1.4492913265492469,2.1330050452285643,4.498748441397729,0.21236379225811491
-0.1027081567557807,-1.4913197433446357,4.80148365562466,0.23002746436509408
-6.64496733128611,1.1309393614026637,6.128643281945447,-0.9953927544099307
7.838603496706852,-0.8642984345235319,3.7312921624404267,0.45365502948205366
-8.85953046570006,-2.0029359128373887,6.0632090617134375,1.5528375969581742
-10.140169013969144,5.151073247102254,5.990863282933755,0.6809214359986184
9.522169729577465,-11.919304317214193,0.4264879864809106,0.07800803711121498
4.183472820466289,20.292840597293765,0.8540622503861344,-0.6744806347636945
-1.9456103721062983,14.020361378922273,1.0074444255462593,-0.2589411821372468
17.099374956671976,-16.81230095565245,5.308754994760699,-0.24250302570542015
2.290588962072351,21.84042278784145,5.248693607913649,-0.07823344578248964
10.185502198688438,-6.598442477048017,1.379011206540699,0.8150900802595533
-1.5480208195172507,-8.969303506704106,2.4818559896424746,2.5781858478246873
14.420236480968946,5.567353037271374,2.0592870000739696,1.1860498839087519
10.85605588430822,9.818678408619423,4.222813243547295,0.8949266457898658
16.279645042788676,-1.8057065053606842,1.0962114242236916,-1.7471610531547996
0.9340421746700258,-14.33960299598357,0.5857985499049357,-1.1837854165336248
-3.9877040608387864,1.1752858343792438,1.9320620590996609,0.4176221686193258
-11.297603680604196,3.308547608410163,1.0942036419850694,-1.0847516510978037
-2.0286963530435718,19.723828997245857,0.03613847422475747,0.057312231569661996
-4.022719760906673,-1.8782113620282344,0.6046733104417316,0.05323058707110996
-3.4455513125335235,-9.468664319683674,1.3028131349632477,0.11061332874561683
-13.333468437762914,14.159495371421787,4.856738087991034,0.7143496702570881
3.5100243997656215,1.646654090941039,1.1234292050333694,0.18679141306657154
5.574210324664664,4.288113203533782,2.401717704161892,0.2084313917271335
13.442617416786389,15.480476969973775,2.3483578880155744,-0.7247124061917016
-11.009492599426018,20.57711088860472,1.5976051811173726,0.14370350714296196
21.82054167818544,-12.276922687138967,2.7087169750289006,-1.5036094985522235
-8.750026039399097,-1.3981411332287779,2.02321302534575,0.1567441316057386
-0.8221845604237488,10.387058384072276,6.225574979178463,-0.2880388809918676
10.056773724342749,-4.111455123743306,6.230573586906394,1.80763631522768
2.446086547287524,0.18818124556208188,1.155853171392728,0.24926687151628577
5.267350368968256,-2.9405610535274618,5.061060082284163,0.6723765303831574
-9.569502986203881,6.194586128363156,1.6569410348907119,-0.20662422774915798
15.515185014774584,3.0764229705906874,4.575286902088067,0.06871440961111189
12.061875016709473,-0.02643593420510023,2.654695926413155,-1.4210439498674055
-21.552779064540335,-21.535472090644028,0.4710011368957191,0.899864252203924
18.51914488204504,3.2038853056923324,3.347272849808938,0.24459886526036206
6.528188762761294,-0.0662967981351332,4.813134907194723,-0.07790664497491677
-4.347982312897221,17.56383601967565,3.0213042888655193,0.15654859130846216
-5.248522097070936,11.579291085148133,3.3450985291834208,0.2347651092764462
2.2077323753655564,-8.166628495497656,2.5856850779221476,0.38093261617396373
-0.8541738614044051,-7.815010835681607,3.575189671658479,0.5875965514506425
11.09291523453907,15.188496029210427,0.9802872504358525,-1.3284861416452534
1.5835939496239329,2.0966483910515934,3.655790490736479,0.3046745118821177
-7.003381436454241,4.934009425223953,2.609557577108928,0.1899535373126661
5.01190164349774,0.6221034008910719,1.4794724774205845,-0.6013403499739937
-1.3491319169945981,-7.053078900409635,3.471945796766179,0.828837166582674
3.7448732570016268,2.4544371464716743,3.7209821041304223,0.9797512963821401
1.4893824683986767,4.364137974932412,4.007903233839991,-0.5839402107497543
11.242558446257453,-24.482949020400504,3.182177836017839,1.4070949577876708
-6.107293074662984,-4.2840277868029935,4.862335686026221,-0.10706726433782356
-7.85435285026004,9.73644072597357,3.737768881550715,1.8619876899552124
15.512048181005689,4.400773614149187,5.303613611595553,-1.2720249537251445
-20.251993392483108,-12.308114324479643,3.5625886424672535,1.5318235419793738
12.672093121324517,-5.709157802306549,5.591690035807615,0.1683275367793678
0.18630277182512042,-0.6992600508325499,2.7679383366608064,0.3182730555341483
-1.5284190696493187,4.532488660276875,2.40540886367953,0.5528782934751904
-2.623829261813895,-3.322497938831388,4.887314469553434,-0.24085715720008788
2.909033277817819,0.10299884208256747,1.5167900328996577,-0.5157441021321062
14.418030650939611,21.02507476273779,0.9880817790638441,-0.2911070454045105
-13.02155022587752,8.438625147588198,4.48211723675146,-1.3344640395984484
23.112874814064455,-25.083787910066476,4.234119943458383,1.4074211006519306
-11.638110348547439,-6.622124845819135,5.904857803345686,-1.0788860928076074
-6.084222903086665,-2.392155856307807,5.553828460651076,-0.6914658911300039
-5.4669456725719705,-4.662070767382509,3.6091481938979006,0.5056353041090702
1.643832175818697,27.294893679905105,3.332891642181257,0.03206453600326202
-8.724642158902618,10.631089163343237,1.1308704837842907,1.3581834332297917
-5.765146521469022,-23.125683478121477,4.163851016801617,-0.5492246235674806
6.688139004695418,-6.956892417560055,0.36858105668293256,-0.0388337354139259
10.502540048573003,4.565059100607364,0.7652835572494083,-0.04757875018658297
-0.1808527256313705,-4.961757421217743,5.751973995300524,-0.37943350830496425
0.5788065980210143,13.644842972659719,5.117173353695173,-0.5303298003859509
6.802052032911801,-3.2032881519494714,2.8022748042527006,-1.8371603917384085
-3.6965006744468445,8.450471076049034,4.007002406758949,1.0245768136298081
-2.0436505426852873,-13.715336061177586,1.0858812515046266,0.26385993699932303
0.95671525178851,15.521619001436626,3.218672197181843,0.46368342592988954
-0.5917672020645618,0.5211973455241259,0.6496119381897429,-0.3863693335614358
14.488320979693272,9.622019058623659,1.5511557016536939,-1.0296849910073744
5.261735562228103,9.353718341565363,5.742554007785961,0.5158267781152305
9.691233229984046,2.6317907850437208,4.454357108355539,-0.13449534348159595
-2.5293771771821905,0.24588175409850369,1.9624551833180204,-0.408132109808119
-14.596702913220504,-9.762495318709398,4.5241632675653936,-0.35212997855619965
12.326959458042523,0.6504475287516878,4.548262092051604,-1.8224263173814197
19.944678901327197,10.915035372423638,2.425070482509606,-0.5791962698719717
-7.972721393787115,-1.5202008353232976,0.11386943748649857,1.7831629333821006
-2.087308818739463,1.0751097362918194,5.48744610830558,0.5336640829805693
-4.165933424383476,15.074875171270278,2.6554828886385367,0.27878897361619515
-4.64862277478874,9.308689155719643,5.534406947334885,-1.0529071661329268
16.970035903899596,-7.166604602980772,3.814466865313721,-1.0174839955797925
-5.081688436035684,2.895820445499498,6.124870097234704,0.47228985022268144
-10.312184414359216,-5.76870012869688,1.1890687903609196,1.2900938072242434
-8.134562173117242,-8.834056713766063,4.5103712601038755,-0.31022910768731443
-2.1286781743654823,-4.219275278374227,5.445251482848321,2.018065967905388
-5.4726277689947675,10.318510394756597,5.990911362464872,1.8468166107431983
-30.904241774251943,5.992999246668736,2.223671084324482,-0.17305163931871764
-8.316771955214893,6.708552058852628,5.755895585614715,0.10963952618390355
-5.0965852552274775,-1.4688636350553737,4.256436530860561,1.9410191433080932
4.090077444748424,4.209495438360602,0.6418470975629363,-1.2360976915016642
-9.801916359773447,-7.724576440140594,0.7322273575197328,-0.1065175422938567
-6.12972953723183,-9.180057441384845,0.15051146187278558,-2.2475719459929766
-4.3243339412645,-0.03910774482464087,0.4318769110174814,1.4722702628946673
-15.961517049672775,13.74603085852062,4.816855121585777,-0.7704987281522006
-10.242050765897513,9.37960693163729,6.178405004548668,0.4857887652117087
-6.665742427887553,-18.86484178946059,4.120447016182867,0.8858912278145247
-17.316161412244355,-1.2561925547352049,4.507038279016774,1.7088714479278524
5.09581205244607,1.8506772967212555,4.570164962617582,1.346275697324276
-5.535859727043724,-13.435168685584221,2.269523822533547,0.3122249160106049
-5.194372227637006,0.7033189891449666,5.645093825964368,1.1627747085667077
-9.588097507349339,14.913628831800274,1.5473038777497332,2.096223563247611
-3.129618136502715,-5.923556146678075,5.066254596679694,-0.57553484502607
4.262427937653326,4.044549720534956,1.1692587909790126,0.5272026677337852
15.088621418541488,-9.182497190842195,1.1221776146365532,1.3777594796563455
5.172967854096899,0.6750204101693874,3.4804622938298224,-0.3040702458072497
0.37036816308752485,5.09179444288852,5.149393854200469,0.7165979411050388
-7.92417898046719,2.650436481574466,6.072987246277515,-1.017935347070788
9.55364319357408,-13.18103846683383,3.930983056868031,0.30004088429502623
-9.887661612784303,-0.3033997317762782,5.026518834783837,0.8277286465264911
-18.93669851257381,-13.499894413679591,1.0418191634035874,-0.8746046713056339
4.137955718887046,12.861140914791271,1.54828894176801,0.7882109930081802
-7.757423402102989,-3.4513072945770875,0.1145927094602189,1.1273844384767748
-16.53441571438148,-0.17071414653362904,5.292479699060589,0.8577490394874407
-8.286155952571717,-0.39171961595327903,1.1499126616952524,-0.8746540117832299
5.8207769024747495,14.663649423098564,0.9091616788828835,1.0743247763378978
14.153027875968371,-6.68011401374647,1.925119102084886,-1.2558671633282992
-7.98229705403716,-14.938330345058212,5.6612137861272105,-1.123256689601178
-9.430535118256303,11.382842514542228,3.1010724861148935,1.1429763255334002
0.5426934208433181,8.541718509440638,4.684093861687824,1.0181843471437546
7.17427869786669,-0.41987987280677086,5.859010069342903,0.413888288903388
-11.859304830489405,5.789661594830441,2.9946429939780965,1.3640487904321101
6.906841357713086,-8.743567407210534,0.7526338734552739,-1.4746629470992183
-8.151046187999889,4.2464937760446295,3.227082222827754,1.9861979398258502
15.966614237689738,-13.167086648163796,1.1485471756288015,0.8011029047095699
-5.157858382510364,-4.021072817838664,1.9026633766156134,-0.921299073943993
-12.355433214402902,-10.106796899919065,1.7968872665310565,0.6944015613479235
-4.723137491051176,4.604370978143775,4.905418141900929,0.5731325800769006
0.42452965809956844,16.46360016474117,2.1297330773478222,1.1064212695629163
-3.9341429344660352,0.3757816151778532,0.44396521303471365,0.2894671959875406
-4.685962993991013,12.586023321748772,4.983980233214549,1.2163136395546388
-5.512282380371458,-2.3993320115121763,4.737093196255186,0.1245972684699853
21.297185525378683,4.907205242927523,4.732552869432257,-1.3943726743670875
3.2466480363391197,9.362500739308928,0.43054635587218626,-0.5491377714309907
2.2004927047660856,-7.528204296862009,0.014623029181590646,0.3928643495935265
6.987826220273439,-2.316382513522359,2.673375950620882,0.9361733734150989
-6.206022717334759,-2.919767258004277,0.529744239620853,-1.9563917177169734
5.162056972718251,11.05171452075381,1.3426279268133257,-1.5373733447243234
-8.68401830481497,-8.158769141249781,2.737981104505037,-0.6393173765313341
-9.20561916863535,0.6119301026450091,3.639456130195071,0.45828562490112557
2.9808296384507393,3.719777274271826,2.0054522142345803,-1.086417889651609
11.353263643436517,17.677862478714523,1.1000988713312239,0.31694652304270665
-7.959703745517433,9.218864556800849,3.525941129311775,-0.85071501275084
-17.56298819558904,10.394418660629984,6.214106881834579,1.2256851816600487
-0.3517887769618306,-10.125883621517536,0.14237581847782857,0.6804479965087888
5.775964388384224,-9.113032898335964,0.3791806471007567,-0.8786363595672674
-5.28129905121544,-19.46513652210192,3.2969715089056955,-1.3339565205277113
-20.382708604425012,-2.9737450351630255,3.7783784752875014,-0.285415283484447
-8.02147655891234,-6.867127421758955,4.712490857254538,1.4019724551567456
-5.7029467360781805,0.7119725939834078,0.08104994516058603,-0.16539167811742886
-10.814967443257208,-2.9141565047677322,0.6432960460841671,0.5358994734407314
-2.6653154334622022,-9.63882141417368,0.672556934856899,0.4860419681401817
-8.962616460872814,-12.929926139018772,3.979555991810037,-0.21524247028312202
-9.665311509929865,6.549970013178365,5.817939816681245,1.9243128155716667
-7.40917636022852,2.4524800657682277,2.5425347436585324,-1.5206343979118238
-8.487371176411013,-6.776065298634776,5.026786220132235,-1.5641388221505352
6.778580801576652,9.537925546406548,2.2810046662896815,-0.9988420782163216
-3.421889358996022,-2.0038979957249636,4.43197178764978,0.48974702967441625
3.7571434522819978,2.66442257078488,5.512312403161209,1.0202518102418714
1.6772118363141177,10.787212271765434,0.2626235539160234,-1.7624382401078116
-5.638352167799627,7.3630687110422866,5.997840869768845,0.42815544834133157
11.117659974636851,-5.953513339439321,0.7227815907647416,-0.014547540896143372
6.044091088260599,-2.683756083786759,1.9254127428310168,-1.1473470415818432
-0.07236787580158703,-2.403114444858747,4.349394609899871,-0.5176507646235851
-8.717944832372597,-0.0010946779078748268,2.505209023525033,-1.7721886816494525
5.590173981665334,2.4070397079854544,1.6533676557803163,-1.514806183616247
-9.198979494104735,-11.929650166565438,0.59194050443134,-0.4794295892815318
6.585611497760608,4.191787000785457,0.1896127339540259,0.04703869099315219
7.504857846214024,-8.711902610786625,4.290746167032896,0.04551602762024019
8.321551707580605,13.208154130851081,5.568666961698661,-0.014995133305318322
-14.815733827254949,-6.0729871733492695,5.824269526502572,-0.4422835586393135
12.85764621031214,-4.869098336032183,5.605719583893436,1.869564536230743
15.77269738414483,6.799145558417906,2.6932131237499064,-0.5979644569356237
-5.08389159106488,-8.351951396947662,1.4544429121826992,0.12414781499218436
12.31379777824228,5.526081913752894,0.6625689288064113,0.46336515152050456
19.630725030947875,9.29263750779494,4.951137689275305,-0.00381817416934797
13.185652422379592,13.040116175771944,1.8818607202631874,1.196106897173778
11.94598461670935,-3.257038018579655,4.157244042695371,-1.394411494670482
2.918142676704634,10.390446874247413,1.8246058369097344,0.48097249439967
-13.859905235747968,-10.49108359744165,3.5052454055247697,0.35196872005585417
1.0130067181728604,16.4194630085761,4.052310953501101,-1.2794060153247062
0.34345868031452764,-2.118957284769265,5.154342263753388,-1.4608541354020277
-8.708332384135172,-15.109024322155417,1.113056339810952,0.1289039752566074
-13.223098989388008,1.3614843174809699,0.8932747186750254,0.8409356687984655
1.8569236557576179,-13.382036686877953,3.2541053054910147,-0.3780999410251439
6.316392372817943,-6.286067079177659,1.396560178599366,0.8227675435847158
-17.203025079738758,9.642118853570661,3.0994661091940467,1.4634653457055231
3.933336302779512,-0.10852522095321397,4.822446009346862,-0.44732698211504673
-11.974616614306024,12.016424432338045,2.2446078402120855,-0.8242646775917445
-8.320778130280837,4.7712267532863235,0.10135523858607426,-1.1859021338071711
-10.451155482488215,-0.8058514039088196,4.718202824147737,0.05694557874998888
11.96293997399284,-5.767355273207837,0.19678955614483143,0.8765573288387973
15.525204703412955,8.180946170411042,2.3663133498605635,-1.1404694251718845
4.564773584328747,4.657598937762088,3.5265736165727044,2.4845824172951425
2.128205129209302,1.6575161290060865,4.439630907235568,-1.5216332740513885
8.191373302089447,13.694028598039228,5.536205661275303,0.7190808527140248
8.353594711567043,14.865824475926578,1.393957591470378,0.36040187928990425
10.545137996772437,-16.12733370188189,0.9053661207792968,-1.748830581351547
-12.99863600279006,-14.459508469879724,4.19057713189441,0.7629599019496235
11.95395860657951,-1.8557585082552124,6.137090790390681,-0.17609952267465204
5.760348862787571,-6.233510020004479,2.3944045449439093,-0.8835942299299513
-10.522575100323103,-0.48787019676314247,0.4531537024917843,0.7300299586877887
3.79647196732545,-6.894636633630726,5.273089306199367,0.5624490086779691
-9.264856024707724,-8.002341145947662,5.998749385486331,-0.4441464553327881
-9.866476383399974,1.0896248342127484,1.9664427349558378,-0.1537317007566129
19.91997807344287,-3.5601828103819293,2.1957960185259333,0.4753461265285745
-4.028663968934419,-3.5603508605465626,3.05077440301637,-0.042312944275244825
-22.31631577948008,-2.51951993423061,5.889017229163435,-1.0892890619894302
15.035758178301261,-7.6782243901259015,3.747453165867893,1.0314653310765862
-2.9764312318249173,10.234068321241466,0.7752386894003145,-0.1326847802706505
-2.711313690848993,-1.964880197751641,4.692458434942313,-0.0718789462263122
7.207758161149133,7.997129228231643,2.4491313892355895,0.23257258082702034
-3.3492185937913486,-15.033771471034436,2.00885689165646,-1.0032186808622001
-3.7377712741058478,-9.134762142175282,3.91512158455473,1.4138536794212209
-0.5645586384451018,6.502666972714862,2.0941080855433247,-0.8989401639314617
3.855079535396203,-0.3544485323472036,0.49884413001539823,-0.9491103770283021
7.478732471068401,-2.361223029893879,4.279943797770263,-0.6556023090174323
7.31836192422188,9.215127231992696,1.7423413505603977,-1.1931267848917588
3.446765204039533,14.488770763909734,3.992550588164005,-0.654121316167903
-6.409114126777829,-4.016162802055481,4.084862857293813,0.6119136820753549
1.2921137058520176,-4.671365668288739,4.439657470254094,0.0895050320659017
-6.271959305178912,2.9399803137601,5.855298385445084,1.6219691587565825
-5.403068562018186,-1.3494125394880188,5.913399977098117,-0.04746072587837489
9.242972981957951,-6.340377254444352,3.177202303610126,-0.7423694108400555
-6.227229002259714,-2.1403990318950936,1.8574529942549545,-2.464700311320676
-20.105885886243783,16.762208125952977,4.812451740735473,-1.1556791879209662
0.24378559231738275,4.493758675994191,0.4720511416001757,0.047724268439988865
8.3916846639791,-0.3969165110651429,5.663411729382271,-0.3726598168142773
-21.059813158936702,15.844626118029925,4.660880905813064,0.9703413968399063
-3.4443178880804615,3.5985161698551424,4.3932745389281065,2.466957069418137
3.9467553713831736,-7.711441999137946,2.6301705304687,0.25823145032406
-14.306786430066202,12.148033696329234,2.134838921676007,0.2991705302869286
0.7189295187535194,2.0085580910423784,3.8428568214149843,-0.4271646773368687
1.1236349577681466,13.242905802868252,2.071304516702358,-0.027006396419606962
-5.981463677600646,1.6212231720617745,1.9591922478532169,0.46791849346565906
-6.247438589615524,-0.31795311091488543,0.7428369942854005,-0.8548043030381512
-7.058207371670509,0.7857072927077237,2.2462691952383356,-0.49033204864880525
-6.500176997587932,-12.642341854420401,0.19310241650814272,-0.04894889695634914
8.16037557829464,0.4958219510886382,1.2894307386624246,-0.4883544160480295
-2.1664927228209194,-14.736010282225857,1.6117165604383383,-1.9837493267765682
4.494217714200179,6.1004859727948,1.9585522752349933,0.805803699694949
-17.578352681375076,-3.0162625275338866,0.030655299832202068,0.8948179557618477
8.926753540300346,-9.915242790193322,2.482205447978766,0.31488914049635597
-10.876446368606585,-6.785164198997787,4.482467918427252,0.3359537939415785
-5.367208236515945,8.021391044370057,2.373414878067231,-1.5154437043852937
-5.942911177001694,7.054880617812005,3.4198972023917484,0.6670179288790758
36.1357341584802,6.125651854740793,4.24476668556994,1.070814233628727
-8.58800590078834,6.38591052364253,2.769611352685516,0.20935237269838003
14.770424594515152,1.2534461889703603,1.440215676924415,-0.2821399203405897
2.2769008014667915,-0.9533835187833462,0.08702481463332716,0.8008240028132207
-0.19483836387347092,7.70079118009579,2.5404775783262106,0.32166737182781824
5.969900817780621,1.1793424528623957,5.572302915754351,-0.9027974958221645
4.136274401189137,8.493291603150688,0.011346266674532958,1.3785828124160369
