w_0,w_1,b,theta_1
2.9684870065023574,14.018710525393535,5.514030016238865,-0.14695682065752524
-2.3315821101631653,-9.158698102636608,0.8055301418239237,1.220811270520085
-3.5076853179792016,-2.8953874915855957,2.2249248149695755,1.0212695917459824
-3.103948998573581,-0.12065821000922003,5.183284227343305,1.0025504862636936
9.262248168025888,9.553374781878837,5.917460945357158,-0.6366356017004292
0.12746846789359387,-12.48706236389393,4.901863704245165,-2.3586440676319502
-1.767666511846769,5.345178604891651,5.4750838372021535,-0.8554875453867042
9.281663847530593,1.476893643939805,4.585488624112339,-0.12084193936747678
6.021648569101044,9.247649071096669,4.590336306641597,-0.686181874223005
16.344348454015908,-15.21307741978212,5.903769201425352,-0.4086302388695146
-14.253553780551355,4.981998620330741,2.7444811200144112,-0.5298356496517013
6.250281435816068,-3.606770245149345,5.633705908051302,1.009006503118542
-0.617285511258088,-0.7765739186630201,5.108924696950867,-0.0637708389289941
10.960465991638026,6.424870050727735,5.063919314963361,0.6616977339180616
7.944933095920932,21.025856149476642,1.8613459600795914,-0.898894655480873
8.08650818631767,6.565665098592723,2.763732867009927,0.4994719537645332
9.808856921763699,-10.504435400078709,2.1519124344030787,-0.21352967613027782
-18.28685244808171,1.3276203602691519,4.91589261424977,0.22892808969620315
-7.165668627900677,-17.03157717153344,6.155095132835379,-1.655857796367559
-10.103275971403864,8.345358463505757,4.3216377231892436,-1.247368714116487
10.036396919943401,-4.660790559502492,3.187016975492081,0.39567162513590276
4.711464814005616,-2.915373013213594,5.460258088965472,-0.7853193135109617
6.245203613236527,-5.911841695422573,5.6927526305780365,-0.9122525859522499
12.736517478646329,-3.7848314140523973,2.3315425162933225,1.030925095910359
12.198231492656518,-3.0923987661243735,2.1841016918966374,0.25315455473702125
-2.5556516045123647,-1.4629788560096113,0.8456220283005226,-1.3459403038261066
2.6554468974373546,14.036215903726154,4.516971903827113,0.9546852187200232
-1.1216976441770148,1.6005079038894516,2.4963376761091673,-1.0843282951595283
13.410001210194652,3.050535200917055,0.7988693745062124,0.40602125616228363
18.591624255374605,9.306104867156199,5.541857057874296,0.634723907921571
1.4492913265492469,2.1330050452285643,4.498748441397729,-0.13912942569979012
-0.1027081567557807,-1.4913197433446357,4.80148365562466,1.9423314588335243
-6.64496733128611,1.1309393614026637,6.128643281945447,0.8772456301475202
7.838603496706852,-0.8642984345235319,3.7312921624404267,-2.684311274734396
-8.85953046570006,-2.0029359128373887,6.0632090617134375,-0.1088395664569869
-10.140169013969144,5.151073247102254,5.990863282933755,0.3945532218661389
9.522169729577465,-11.919304317214193,0.4264879864809106,-0.6987688087559547
4.183472820466289,20.292840597293765,0.8540622503861344,-0.3890179896134155
-1.9456103721062983,14.020361378922273,1.0074444255462593,1.216067684799371
17.099374956671976,-16.81230095565245,5.308754994760699,0.18603402314904127
2.290588962072351,21.84042278784145,5.248693607913649,0.01647555167221267
10.185502198688438,-6.598442477048017,1.379011206540699,-1.5453469909972843
-1.5480208195172507,-8.969303506704106,2.4818559896424746,1.4357569046599903
14.420236480968946,5.567353037271374,2.0592870000739696,0.757796382326281
10.85605588430822,9.818678408619423,4.222813243547295,-0.1232806927429208
16.279645042788676,-1.8057065053606842,1.0962114242236916,1.1079995895907935
0.9340421746700258,-14.33960299598357,0.5857985499049357,1.2396531390254304
-3.9877040608387864,1.1752858343792438,1.9320620590996609,1.3867011779913714
-11.297603680604196,3.308547608410163,1.0942036419850694,-0.27294967237235257
-2.0286963530435718,19.723828997245857,0.03613847422475747,0.843262285505304
-4.022719760906673,-1.8782113620282344,0.6046733104417316,0.09223500001053372
-3.4455513125335235,-9.468664319683674,1.3028131349632477,-1.1958274693799809
-13.333468437762914,14.159495371421787,4.856738087991034,-2.218510971548879
3.5100243997656215,1.646654090941039,1.1234292050333694,-2.1978330707602254
5.574210324664664,4.288113203533782,2.401717704161892,-0.3039961870633062
13.442617416786389,15.480476969973775,2.3483578880155744,1.2510781293600703
-11.009492599426018,20.57711088860472,1.5976051811173726,0.5133802837869306
21.82054167818544,-12.276922687138967,2.7087169750289006,-1.2107734044688523
-8.750026039399097,-1.3981411332287779,2.02321302534575,-0.1340551337580409
-0.8221845604237488,10.387058384072276,6.225574979178463,0.20439778364375072
10.056773724342749,-4.111455123743306,6.230573586906394,-0.8056224247432803
2.446086547287524,0.18818124556208188,1.155853171392728,0.13657145988958322
5.267350368968256,-2.9405610535274618,5.061060082284163,0.9866194418087604
-9.569502986203881,6.194586128363156,1.6569410348907119,0.5113073722652587
15.515185014774584,3.0764229705906874,4.575286902088067,-1.3739993222070868
12.061875016709473,-0.02643593420510023,2.654695926413155,1.013162960530011
-21.552779064540335,-21.535472090644028,0.4710011368957191,-1.5809844458556483
18.51914488204504,3.2038853056923324,3.347272849808938,-0.6748407211990205
6.528188762761294,-0.0662967981351332,4.813134907194723,-0.6287196536102759
-4.347982312897221,17.56383601967565,3.0213042888655193,0.9651607742079236
-5.248522097070936,11.579291085148133,3.3450985291834208,0.15348639286210522
2.2077323753655564,-8.166628495497656,2.5856850779221476,-0.2418705197100031
-0.8541738614044051,-7.815010835681607,3.575189671658479,1.6145010019145842
11.09291523453907,15.188496029210427,0.9802872504358525,-2.038365269893035
1.5835939496239329,2.0966483910515934,3.655790490736479,-0.12422114551968848
-7.003381436454241,4.934009425223953,2.609557577108928,-0.7724654871455173
5.01190164349774,0.6221034008910719,1.4794724774205845,-1.2193198674416539
-1.3491319169945981,-7.053078900409635,3.471945796766179,0.738074825746265
3.7448732570016268,2.4544371464716743,3.7209821041304223,1.4607668587044953
1.4893824683986767,4.364137974932412,4.007903233839991,2.461224090537338
11.242558446257453,-24.482949020400504,3.182177836017839,0.8440793967016954
-6.107293074662984,-4.2840277868029935,4.862335686026221,1.3441832216017038
-7.85435285026004,9.73644072597357,3.737768881550715,-0.8105144542992205
15.512048181005689,4.400773614149187,5.303613611595553,1.5697942286416278
-20.251993392483108,-12.308114324479643,3.5625886424672535,-1.3532308572162177
12.672093121324517,-5.709157802306549,5.591690035807615,-0.1509384433393371
0.18630277182512042,-0.6992600508325499,2.7679383366608064,0.15468583572888145
-1.5284190696493187,4.532488660276875,2.40540886367953,1.5871273115521831
-2.623829261813895,-3.322497938831388,4.887314469553434,-0.1810350071354794
2.909033277817819,0.10299884208256747,1.5167900328996577,-1.7812093571648338
14.418030650939611,21.02507476273779,0.9880817790638441,-0.8063086354329251
-13.02155022587752,8.438625147588198,4.48211723675146,0.034999436351941554
23.112874814064455,-25.083787910066476,4.234119943458383,0.3420847248440291
-11.638110348547439,-6.622124845819135,5.904857803345686,-1.4357361395195043
-6.084222903086665,-2.392155856307807,5.553828460651076,-1.957402476440523
-5.4669456725719705,-4.662070767382509,3.6091481938979006,0.28213096700224083
1.643832175818697,27.294893679905105,3.332891642181257,-2.9006658545479915
-8.724642158902618,10.631089163343237,1.1308704837842907,-0.3149264870151432
-5.765146521469022,-23.125683478121477,4.163851016801617,0.34786338508260045
6.688139004695418,-6.956892417560055,0.36858105668293256,-0.5647494630842231
10.502540048573003,4.565059100607364,0.7652835572494083,-1.6158063035818357
-0.1808527256313705,-4.961757421217743,5.751973995300524,1.5231777760020992
0.5788065980210143,13.644842972659719,5.117173353695173,0.39350077026012875
6.802052032911801,-3.2032881519494714,2.8022748042527006,0.7718938275647631
-3.6965006744468445,8.450471076049034,4.007002406758949,0.10977716558181408
-2.0436505426852873,-13.715336061177586,1.0858812515046266,1.6673369018831226
0.95671525178851,15.521619001436626,3.218672197181843,-0.5908342893604677
-0.5917672020645618,0.5211973455241259,0.6496119381897429,0.5804464091677922
14.488320979693272,9.622019058623659,1.5511557016536939,0.7221178881381438
5.261735562228103,9.353718341565363,5.742554007785961,0.11801460693004619
9.691233229984046,2.6317907850437208,4.454357108355539,1.314688904121661
-2.5293771771821905,0.24588175409850369,1.9624551833180204,0.2137144214635156
-14.596702913220504,-9.762495318709398,4.5241632675653936,3.123703058156978
12.326959458042523,0.6504475287516878,4.548262092051604,0.2192377541941821
19.944678901327197,10.915035372423638,2.425070482509606,-0.9813781325356022
-7.972721393787115,-1.5202008353232976,0.11386943748649857,-1.3027633798878084
-2.087308818739463,1.0751097362918194,5.48744610830558,0.4553129041492252
-4.165933424383476,15.074875171270278,2.6554828886385367,0.16378109533408655
-4.64862277478874,9.308689155719643,5.534406947334885,1.249041286400157
16.970035903899596,-7.166604602980772,3.814466865313721,0.3444970088588847
-5.081688436035684,2.895820445499498,6.124870097234704,0.9786497029870385
-10.312184414359216,-5.76870012869688,1.1890687903609196,-1.037759987138451
-8.134562173117242,-8.834056713766063,4.5103712601038755,-1.470623602792983
-2.1286781743654823,-4.219275278374227,5.445251482848321,1.1833920394442166
-5.4726277689947675,10.318510394756597,5.990911362464872,0.6887186011654892
-30.904241774251943,5.992999246668736,2.223671084324482,-0.9086767828513768
-8.316771955214893,6.708552058852628,5.755895585614715,-0.7472972916779745
-5.0965852552274775,-1.4688636350553737,4.256436530860561,-0.3803343196284985
4.090077444748424,4.209495438360602,0.6418470975629363,0.550797259092814
-9.801916359773447,-7.724576440140594,0.7322273575197328,-0.7277801726168053
-6.12972953723183,-9.180057441384845,0.15051146187278558,-0.5401078217032321
-4.3243339412645,-0.03910774482464087,0.4318769110174814,0.4009721479339077
-15.961517049672775,13.74603085852062,4.816855121585777,0.3373010939687795
-10.242050765897513,9.37960693163729,6.178405004548668,-0.8709420896760464
-6.665742427887553,-18.86484178946059,4.120447016182867,-0.4772060079960283
-17.316161412244355,-1.2561925547352049,4.507038279016774,-0.40513032983374214
5.09581205244607,1.8506772967212555,4.570164962617582,-0.354895339741551
-5.535859727043724,-13.435168685584221,2.269523822533547,0.13314928031574974
-5.194372227637006,0.7033189891449666,5.645093825964368,-0.034669889546951396
-9.588097507349339,14.913628831800274,1.5473038777497332,0.44726118729491593
-3.129618136502715,-5.923556146678075,5.066254596679694,-0.21566516044820894
4.262427937653326,4.044549720534956,1.1692587909790126,-1.5939695695257259
15.088621418541488,-9.182497190842195,1.1221776146365532,-0.3984286049198262
5.172967854096899,0.6750204101693874,3.4804622938298224,0.9023401032965459
0.37036816308752485,5.09179444288852,5.149393854200469,0.09965849139953736
-7.92417898046719,2.650436481574466,6.072987246277515,0.16115203126911193
9.55364319357408,-13.18103846683383,3.930983056868031,0.7797065085697156
-9.887661612784303,-0.3033997317762782,5.026518834783837,0.18014497008871785
-18.93669851257381,-13.499894413679591,1.0418191634035874,0.8300683155512243
4.137955718887046,12.861140914791271,1.54828894176801,0.5643411079126605
-7.757423402102989,-3.4513072945770875,0.1145927094602189,-0.49561494823922997
-16.53441571438148,-0.17071414653362904,5.292479699060589,-0.057979335180947035
-8.286155952571717,-0.39171961595327903,1.1499126616952524,1.1104249195199687
5.8207769024747495,14.663649423098564,0.9091616788828835,2.1756074547512525
14.153027875968371,-6.68011401374647,1.925119102084886,0.7314050346434767
-7.98229705403716,-14.938330345058212,5.6612137861272105,-1.8754794317851453
-9.430535118256303,11.382842514542228,3.1010724861148935,-1.020168532966861
0.5426934208433181,8.541718509440638,4.684093861687824,0.8948450895250273
7.17427869786669,-0.41987987280677086,5.859010069342903,0.4045222586803824
-11.859304830489405,5.789661594830441,2.9946429939780965,-0.7786814706013039
6.906841357713086,-8.743567407210534,0.7526338734552739,1.4302751807761334
-8.151046187999889,4.2464937760446295,3.227082222827754,0.3369043073334279
15.966614237689738,-13.167086648163796,1.1485471756288015,-0.9274668178750036
-5.157858382510364,-4.021072817838664,1.9026633766156134,-1.9844447816898103
-12.355433214402902,-10.106796899919065,1.7968872665310565,0.943066315437072
-4.723137491051176,4.604370978143775,4.905418141900929,-0.5780889659450934
0.42452965809956844,16.46360016474117,2.1297330773478222,-0.8202672867994291
-3.9341429344660352,0.3757816151778532,0.44396521303471365,1.0063353872482708
-4.685962993991013,12.586023321748772,4.983980233214549,0.12540667297526253
-5.512282380371458,-2.3993320115121763,4.737093196255186,-0.3956187005335025
21.297185525378683,4.907205242927523,4.732552869432257,0.2803143692322359
3.2466480363391197,9.362500739308928,0.43054635587218626,-1.7028520199615478
2.2004927047660856,-7.528204296862009,0.014623029181590646,-1.5075370588108825
6.987826220273439,-2.316382513522359,2.673375950620882,-2.3398331873711196
-6.206022717334759,-2.919767258004277,0.529744239620853,-1.0569980715011706
5.162056972718251,11.05171452075381,1.3426279268133257,1.3341684973729244
-8.68401830481497,-8.158769141249781,2.737981104505037,0.5063601096620965
-9.20561916863535,0.6119301026450091,3.639456130195071,-0.6873469538255422
2.9808296384507393,3.719777274271826,2.0054522142345803,0.14001480550692583
11.353263643436517,17.677862478714523,1.1000988713312239,1.5176319399090366
-7.959703745517433,9.218864556800849,3.525941129311775,-1.0229581208590484
-17.56298819558904,10.394418660629984,6.214106881834579,-0.8313935138452782
-0.3517887769618306,-10.125883621517536,0.14237581847782857,1.027517629206401
5.775964388384224,-9.113032898335964,0.3791806471007567,0.03676998198852552
-5.28129905121544,-19.46513652210192,3.2969715089056955,1.4512954257455961
-20.382708604425012,-2.9737450351630255,3.7783784752875014,0.18997950339967437
-8.02147655891234,-6.867127421758955,4.712490857254538,1.9261187547396164
-5.7029467360781805,0.7119725939834078,0.08104994516058603,0.5996633572593429
-10.814967443257208,-2.9141565047677322,0.6432960460841671,-2.533000083300278
-2.6653154334622022,-9.63882141417368,0.672556934856899,0.18585749139522917
-8.962616460872814,-12.929926139018772,3.979555991810037,0.22667523112283977
-9.665311509929865,6.549970013178365,5.817939816681245,-0.3613250789529717
-7.40917636022852,2.4524800657682277,2.5425347436585324,-0.10405292047992173
-8.487371176411013,-6.776065298634776,5.026786220132235,0.11404380109085513
6.778580801576652,9.537925546406548,2.2810046662896815,-1.8251143339327318
-3.421889358996022,-2.0038979957249636,4.43197178764978,-0.569236600011416
3.7571434522819978,2.66442257078488,5.512312403161209,-0.4737180671751247
1.6772118363141177,10.787212271765434,0.2626235539160234,-0.5251409753684058
-5.638352167799627,7.3630687110422866,5.997840869768845,0.8882040749971984
11.117659974636851,-5.953513339439321,0.7227815907647416,-1.013351779756077
6.044091088260599,-2.683756083786759,1.9254127428310168,-0.5164456574519471
-0.07236787580158703,-2.403114444858747,4.349394609899871,1.2489563441908895
-8.717944832372597,-0.0010946779078748268,2.505209023525033,-1.0944157836048627
5.590173981665334,2.4070397079854544,1.6533676557803163,0.15202412410811267
-9.198979494104735,-11.929650166565438,0.59194050443134,-0.1584610735735032
6.585611497760608,4.191787000785457,0.1896127339540259,-1.128155548446163
7.504857846214024,-8.711902610786625,4.290746167032896,0.6305166513726372
8.321551707580605,13.208154130851081,5.568666961698661,0.9731947682378175
-14.815733827254949,-6.0729871733492695,5.824269526502572,0.6701173894887745
12.85764621031214,-4.869098336032183,5.605719583893436,-0.45398181472425986
15.77269738414483,6.799145558417906,2.6932131237499064,-1.298806936860599
-5.08389159106488,-8.351951396947662,1.4544429121826992,0.7067038217849536
12.31379777824228,5.526081913752894,0.6625689288064113,0.1825708127524727
19.630725030947875,9.29263750779494,4.951137689275305,0.7010236874877024
13.185652422379592,13.040116175771944,1.8818607202631874,1.5596077724760398
11.94598461670935,-3.257038018579655,4.157244042695371,-1.713061237597656
2.918142676704634,10.390446874247413,1.8246058369097344,0.7487136244417008
-13.859905235747968,-10.49108359744165,3.5052454055247697,0.44067608906717837
1.0130067181728604,16.4194630085761,4.052310953501101,0.8366043061312152
0.34345868031452764,-2.118957284769265,5.154342263753388,-1.3733997228499921
-8.708332384135172,-15.109024322155417,1.113056339810952,0.16563839397867017
-13.223098989388008,1.3614843174809699,0.8932747186750254,0.27997679646002377
1.8569236557576179,-13.382036686877953,3.2541053054910147,1.0662234914886743
6.316392372817943,-6.286067079177659,1.396560178599366,-0.9433613001035853
-17.203025079738758,9.642118853570661,3.0994661091940467,-0.38087964131050545
3.933336302779512,-0.10852522095321397,4.822446009346862,0.26431595555919585
-11.974616614306024,12.016424432338045,2.2446078402120855,-0.4606847583820687
-8.320778130280837,4.7712267532863235,0.10135523858607426,2.2863091471320343
-10.451155482488215,-0.8058514039088196,4.718202824147737,-0.7361048146233581
11.96293997399284,-5.767355273207837,0.19678955614483143,2.635605899618294
15.525204703412955,8.180946170411042,2.3663133498605635,-0.8274332031442092
4.564773584328747,4.657598937762088,3.5265736165727044,1.4732001588857084
2.128205129209302,1.6575161290060865,4.439630907235568,2.414798574449723
8.191373302089447,13.694028598039228,5.536205661275303,0.5106295774132849
8.353594711567043,14.865824475926578,1.393957591470378,0.13835384143107124
10.545137996772437,-16.12733370188189,0.9053661207792968,-1.5472987293027982
-12.99863600279006,-14.459508469879724,4.19057713189441,-1.713348949007068
11.95395860657951,-1.8557585082552124,6.137090790390681,1.603586929667855
5.760348862787571,-6.233510020004479,2.3944045449439093,-1.9290554011366376
-10.522575100323103,-0.48787019676314247,0.4531537024917843,1.291978828746036
3.79647196732545,-6.894636633630726,5.273089306199367,-0.6948146422069474
-9.264856024707724,-8.002341145947662,5.998749385486331,1.1714465947767851
-9.866476383399974,1.0896248342127484,1.9664427349558378,-1.2912547724640657
19.91997807344287,-3.5601828103819293,2.1957960185259333,1.627745671928672
-4.028663968934419,-3.5603508605465626,3.05077440301637,0.13222687643494777
-22.31631577948008,-2.51951993423061,5.889017229163435,1.6136902580798889
15.035758178301261,-7.6782243901259015,3.747453165867893,-0.5283709672788457
-2.9764312318249173,10.234068321241466,0.7752386894003145,0.019872386889598675
-2.711313690848993,-1.964880197751641,4.692458434942313,1.8050700485693578
7.207758161149133,7.997129228231643,2.4491313892355895,-1.1670055283000633
-3.3492185937913486,-15.033771471034436,2.00885689165646,-0.7487773121704802
-3.7377712741058478,-9.134762142175282,3.91512158455473,-0.16852952198009014
-0.5645586384451018,6.502666972714862,2.0941080855433247,0.33435634251970514
3.855079535396203,-0.3544485323472036,0.49884413001539823,-0.512586816988479
7.478732471068401,-2.361223029893879,4.279943797770263,1.1023199386229843
7.31836192422188,9.215127231992696,1.7423413505603977,-0.057814893908125733
3.446765204039533,14.488770763909734,3.992550588164005,0.7793701990616284
-6.409114126777829,-4.016162802055481,4.084862857293813,-0.8148914484878927
1.2921137058520176,-4.671365668288739,4.439657470254094,1.2402965070783736
-6.271959305178912,2.9399803137601,5.855298385445084,1.944078420336717
-5.403068562018186,-1.3494125394880188,5.913399977098117,0.41773965900075255
9.242972981957951,-6.340377254444352,3.177202303610126,0.7730392174133165
-6.227229002259714,-2.1403990318950936,1.8574529942549545,0.35027331569841086
-20.105885886243783,16.762208125952977,4.812451740735473,0.29599319486582226
0.24378559231738275,4.493758675994191,0.4720511416001757,0.32872895408520547
8.3916846639791,-0.3969165110651429,5.663411729382271,-0.8452268345358386
-21.059813158936702,15.844626118029925,4.660880905813064,-0.6468666703468638
-3.4443178880804615,3.5985161698551424,4.3932745389281065,0.3596880831422114
3.9467553713831736,-7.711441999137946,2.6301705304687,-0.7265403814375132
-14.306786430066202,12.148033696329234,2.134838921676007,-0.26572501329205905
0.7189295187535194,2.0085580910423784,3.8428568214149843,-0.0030975159922185503
1.1236349577681466,13.242905802868252,2.071304516702358,-0.4175941990835157
-5.981463677600646,1.6212231720617745,1.9591922478532169,-0.5158432278902917
-6.247438589615524,-0.31795311091488543,0.7428369942854005,-1.908694843093823
-7.058207371670509,0.7857072927077237,2.2462691952383356,-0.6761598005868952
-6.500176997587932,-12.642341854420401,0.19310241650814272,-1.206746108907569
8.16037557829464,0.4958219510886382,1.2894307386624246,-0.37716168238664477
-2.1664927228209194,-14.736010282225857,1.6117165604383383,-0.08144793153239416
4.494217714200179,6.1004859727948,1.9585522752349933,-1.2184432710593076
-17.578352681375076,-3.0162625275338866,0.030655299832202068,-0.5075838499410217
8.926753540300346,-9.915242790193322,2.482205447978766,0.5215048910934064
-10.876446368606585,-6.785164198997787,4.482467918427252,0.6403995939576919
-5.367208236515945,8.021391044370057,2.373414878067231,-2.1039625901943517
-5.942911177001694,7.054880617812005,3.4198972023917484,0.29841042547279123
36.1357341584802,6.125651854740793,4.24476668556994,1.9177871502705355
-8.58800590078834,6.38591052364253,2.769611352685516,-0.2203907864231715
14.770424594515152,1.2534461889703603,1.440215676924415,0.23741820249459394
2.2769008014667915,-0.9533835187833462,0.08702481463332716,1.4331703398073112
-0.19483836387347092,7.70079118009579,2.5404775783262106,1.1602988773973681
5.969900817780621,1.1793424528623957,5.572302915754351,0.3072980325076974
4.136274401189137,8.493291603150688,0.011346266674532958,-0.10857537453237184
