w_0,w_1,b,theta_7
-7.6839614940699486,-9.67109377879274,3.6769096293338004,2.6458000728116513
-0.7104210923861087,-0.8794321560373497,6.203103532144466,1.7751783700845198
-9.929976792741064,-4.267240973785006,0.22707957562601847,1.434915943155413
-3.4871712768746623,6.0305173881429575,0.38665245912354756,1.6534832570920668
-13.465529587751636,3.6484979899676664,3.7991538343211393,-0.15274194706145233
-10.510557403719423,-12.336375397841623,5.8797457269981175,-0.1944723437413309
9.94358583139231,8.683014300307866,1.1581941701508787,-0.0021555190118463063
-15.206874290172395,-4.277459878976466,1.5269092362215766,-0.08065249542510854
-4.618807192508841,-9.70056777828701,5.4694849664219065,-2.56214132633891
-3.9171131514313977,-1.7595782553817134,1.9659285898270396,-0.020388121806121085
8.406614768261486,7.094599773070169,5.220359323639963,0.440301819701016
8.728883288022978,19.60780893723875,0.851741190605114,-0.4920727313778558
-17.204333814003547,0.3513313468728069,2.513884770811924,0.478289179603166
13.451913348301956,9.039004941542585,5.095303179134738,-0.27596793970278233
-2.3656531073688223,-12.313159268688143,0.6331216603987357,0.084982281382707
6.554591385262012,-18.95929018379177,5.358739059220825,-0.3937200934858312
-0.6985592337180155,5.13884785902284,4.175150066930034,-0.18454070997579952
13.970012948837304,9.207500824537705,4.509684834991541,0.5597425739838398
-8.82145514779863,1.8684557532684423,4.832485226285787,0.3015303977781616
-13.274878386013516,-4.098985338291383,6.253430592035451,-0.247460779095877
-5.239796718493188,-10.235582065817642,2.574536332648607,-0.6255125623911264
6.744795698820828,12.89384028902313,2.165326631152643,0.6463243118605572
-6.392384050989599,-13.393667368253755,3.516441009372136,0.1621515960971863
-12.273612590654405,-5.541086033177678,1.9670393895502163,0.5145489006904799
-10.973195079228809,6.962630764404883,0.6292917187569909,-0.021114654017171473
4.431080185645187,-9.005355137350392,4.792170449369532,0.7594101512878139
-5.481815869436759,-4.785096168440281,1.0113022344137672,0.4247387920066009
-4.744520060732638,-2.8356148856063537,4.797524171130953,-1.2308525040994707
-6.949611386333237,-6.809173987216891,3.9350625722280914,-0.25362172088478974
-4.272506502952678,-10.963499502919506,4.452360304877203,0.2628728961719142
0.09507635784275127,7.92728020230836,2.885199583752961,0.07789448091392066
2.9239993129986153,14.359938963402454,2.248027861597112,0.0097207751669034
-0.7324201814775255,-11.564912972525358,0.20855272535470123,-0.4324548082067428
-9.88711066255508,-4.7317057739216875,4.713449622768804,-1.7995701217538245
-8.89472070180578,1.5618857440738216,5.158428063266245,1.021398892313149
11.345300443016912,-6.686959506936653,2.305723140593459,0.6386728604070996
-4.698082261131085,8.034930351005771,2.2281891451776485,0.02588562374320277
-8.228833217095275,-6.511899312058018,5.939970531978723,-1.2113096411565134
10.493970658997402,-7.231487701965454,6.280471878354833,0.5709231471121652
6.580607771773417,-7.1866681557143846,4.635082075344991,0.3610503057885373
-1.0102836351151179,1.8015204661352904,2.233012710986624,1.0209654351569146
5.296190770070615,21.63455120435368,5.954654061995257,0.16863345214771303
-19.05945794203288,2.4100058204203023,1.2153098898814354,0.30732253372577517
9.278246450229172,11.650601783244815,5.13940294770966,-0.5543809793741148
6.693789663926784,-18.827569647294073,5.9993921890427355,1.1413103311641797
-9.105227823422178,5.320674297927623,2.4231570183774296,0.7282070765762789
-14.225903463190194,-5.204893554044032,1.9773534395015313,-0.6383778977023089
-2.1190653190724227,-6.8776952916189735,0.010789173497906071,-1.6331464467074683
6.0725791019101845,-11.972065576151074,4.313548747973584,-0.21704348798120024
0.07791620439727519,-2.1182057404646706,3.406916551475593,1.3584656454440667
-4.089891414498293,-2.2664887761603887,2.667998443199438,0.6415768481665257
-7.52660400197491,8.75543052688474,1.030925200455499,2.039255775827371
11.157417689911748,5.040572162787156,1.872488591531801,0.23132041752893312
12.562410513714616,-11.809488003582526,5.0758115051886845,-0.732087097624924
5.576627813761027,-1.6145256987252357,5.4906685166755,-1.5276997423670056
-2.6242713827323536,-15.898001108881987,1.3609476649500891,-0.26482924052651086
18.970479945938422,1.7892757737238711,1.25391530010451,1.4407920109213832
3.968894664746098,1.7162318363884166,3.3090427749211,0.31438785712258793
-3.7503889033258413,-1.7590771312974511,3.3938811402971782,-0.5461878313713984
-0.21752195327189716,-12.411001337468027,4.117735343667022,1.785493366131264
-3.9003256378935394,12.009462545093285,1.496554469914482,-0.8520643775826168
18.45659450869098,6.193005256239244,3.130070739419411,0.8134906835620657
7.002104815149233,12.062394407468044,0.9095247671887119,0.32209833742156374
11.271064966822143,-15.75136742224203,2.487849351639005,-0.022080182988383174
-17.835979179197764,16.73516788610276,0.17237968173837573,0.5898513495806124
-0.6133957308049179,-13.776885140089602,5.163670090909273,-0.37202846074067214
-0.15826762921251145,-4.960119435238649,4.986536303629601,0.042258560083017344
-15.493089295924557,-8.624777929586896,6.105005444331479,2.4679278727484157
-0.4173830702726861,-2.397479983336106,5.814321230666854,0.7020580726342243
20.849008536527215,0.2984422320679341,2.1034485468700366,0.9098581495395582
2.9684870065023574,14.018710525393535,5.514030016238865,-1.0626958304792473
-2.3315821101631653,-9.158698102636608,0.8055301418239237,-0.949220552447758
-3.5076853179792016,-2.8953874915855957,2.2249248149695755,0.7414528625224105
-3.103948998573581,-0.12065821000922003,5.183284227343305,-0.04245541235294763
9.262248168025888,9.553374781878837,5.917460945357158,-0.6222383229258903
0.12746846789359387,-12.48706236389393,4.901863704245165,1.5031123544843141
-1.767666511846769,5.345178604891651,5.4750838372021535,0.24765709644179354
9.281663847530593,1.476893643939805,4.585488624112339,-0.7069579162676957
6.021648569101044,9.247649071096669,4.590336306641597,-1.0049634719133396
16.344348454015908,-15.21307741978212,5.903769201425352,-0.5480824982022952
-14.253553780551355,4.981998620330741,2.7444811200144112,-0.5039716030768909
6.250281435816068,-3.606770245149345,5.633705908051302,-0.39128122241060576
-0.617285511258088,-0.7765739186630201,5.108924696950867,0.2007001931389695
10.960465991638026,6.424870050727735,5.063919314963361,1.3345777284959153
7.944933095920932,21.025856149476642,1.8613459600795914,-1.3678987051002045
8.08650818631767,6.565665098592723,2.763732867009927,-0.830369411580001
9.808856921763699,-10.504435400078709,2.1519124344030787,0.3968625136327975
-18.28685244808171,1.3276203602691519,4.91589261424977,-0.03396486046686849
-7.165668627900677,-17.03157717153344,6.155095132835379,-2.2303008816082994
-10.103275971403864,8.345358463505757,4.3216377231892436,0.2856202308137656
10.036396919943401,-4.660790559502492,3.187016975492081,0.8271488368230178
4.711464814005616,-2.915373013213594,5.460258088965472,0.049107211643296796
6.245203613236527,-5.911841695422573,5.6927526305780365,-0.45475328450593305
12.736517478646329,-3.7848314140523973,2.3315425162933225,-0.02082922081131574
12.198231492656518,-3.0923987661243735,2.1841016918966374,-0.5961550752901267
-2.5556516045123647,-1.4629788560096113,0.8456220283005226,1.2759428911463973
2.6554468974373546,14.036215903726154,4.516971903827113,0.1907034549136754
-1.1216976441770148,1.6005079038894516,2.4963376761091673,1.452362126367967
13.410001210194652,3.050535200917055,0.7988693745062124,-0.9124569859924033
18.591624255374605,9.306104867156199,5.541857057874296,0.3129988443089666
1.4492913265492469,2.1330050452285643,4.498748441397729,0.08733168359625045
-0.1027081567557807,-1.4913197433446357,4.80148365562466,1.076079095852774
-6.64496733128611,1.1309393614026637,6.128643281945447,1.696656033098593
7.838603496706852,-0.8642984345235319,3.7312921624404267,0.8025184884019603
-8.85953046570006,-2.0029359128373887,6.0632090617134375,0.5421712974497611
-10.140169013969144,5.151073247102254,5.990863282933755,-0.1390696579015096
9.522169729577465,-11.919304317214193,0.4264879864809106,1.483671267660466
4.183472820466289,20.292840597293765,0.8540622503861344,0.13698148161661877
-1.9456103721062983,14.020361378922273,1.0074444255462593,1.9110604812872054
17.099374956671976,-16.81230095565245,5.308754994760699,-0.4384690289269303
2.290588962072351,21.84042278784145,5.248693607913649,-0.3436913875444285
10.185502198688438,-6.598442477048017,1.379011206540699,-1.047336191203916
-1.5480208195172507,-8.969303506704106,2.4818559896424746,1.8553959690831971
14.420236480968946,5.567353037271374,2.0592870000739696,-0.6229145703870514
10.85605588430822,9.818678408619423,4.222813243547295,-0.6234109218570999
16.279645042788676,-1.8057065053606842,1.0962114242236916,1.8625512763386267
0.9340421746700258,-14.33960299598357,0.5857985499049357,0.18178867072681232
-3.9877040608387864,1.1752858343792438,1.9320620590996609,-0.8024534046111432
-11.297603680604196,3.308547608410163,1.0942036419850694,-1.25424275307718
-2.0286963530435718,19.723828997245857,0.03613847422475747,-0.41101550407701
-4.022719760906673,-1.8782113620282344,0.6046733104417316,-0.2584109358491375
-3.4455513125335235,-9.468664319683674,1.3028131349632477,0.7307461829636398
-13.333468437762914,14.159495371421787,4.856738087991034,-0.2308532251270082
3.5100243997656215,1.646654090941039,1.1234292050333694,-0.5664235265935389
5.574210324664664,4.288113203533782,2.401717704161892,1.0565021474962197
13.442617416786389,15.480476969973775,2.3483578880155744,0.4622873127323631
-11.009492599426018,20.57711088860472,1.5976051811173726,-0.7594690392758217
21.82054167818544,-12.276922687138967,2.7087169750289006,1.2985583598524197
-8.750026039399097,-1.3981411332287779,2.02321302534575,1.0493719202141454
-0.8221845604237488,10.387058384072276,6.225574979178463,1.4009893873908545
10.056773724342749,-4.111455123743306,6.230573586906394,-1.0508299513096777
2.446086547287524,0.18818124556208188,1.155853171392728,0.24079192776221486
5.267350368968256,-2.9405610535274618,5.061060082284163,1.8265936059910248
-9.569502986203881,6.194586128363156,1.6569410348907119,-0.26175039589397464
15.515185014774584,3.0764229705906874,4.575286902088067,0.05899977716891118
12.061875016709473,-0.02643593420510023,2.654695926413155,-0.5073923785358128
-21.552779064540335,-21.535472090644028,0.4710011368957191,-0.30764676173434363
18.51914488204504,3.2038853056923324,3.347272849808938,1.4664682418754935
6.528188762761294,-0.0662967981351332,4.813134907194723,-2.2651099397485
-4.347982312897221,17.56383601967565,3.0213042888655193,0.7732246689078635
-5.248522097070936,11.579291085148133,3.3450985291834208,-1.9857166754837994
2.2077323753655564,-8.166628495497656,2.5856850779221476,0.3204079476287979
-0.8541738614044051,-7.815010835681607,3.575189671658479,0.452043493300456
11.09291523453907,15.188496029210427,0.9802872504358525,1.0728094353494462
1.5835939496239329,2.0966483910515934,3.655790490736479,1.5208897582671865
-7.003381436454241,4.934009425223953,2.609557577108928,0.20566500744673877
5.01190164349774,0.6221034008910719,1.4794724774205845,-1.5877978797867855
-1.3491319169945981,-7.053078900409635,3.471945796766179,0.6193464153995693
3.7448732570016268,2.4544371464716743,3.7209821041304223,0.5309218625640435
1.4893824683986767,4.364137974932412,4.007903233839991,-1.2053210258297191
11.242558446257453,-24.482949020400504,3.182177836017839,-0.14948897609695252
-6.107293074662984,-4.2840277868029935,4.862335686026221,-1.3353519904907396
-7.85435285026004,9.73644072597357,3.737768881550715,-1.4762656721816134
15.512048181005689,4.400773614149187,5.303613611595553,0.6725790822026219
-20.251993392483108,-12.308114324479643,3.5625886424672535,0.1391964947771779
12.672093121324517,-5.709157802306549,5.591690035807615,-1.284594826743916
0.18630277182512042,-0.6992600508325499,2.7679383366608064,0.7590264436905508
-1.5284190696493187,4.532488660276875,2.40540886367953,0.5610283626321713
-2.623829261813895,-3.322497938831388,4.887314469553434,-1.00224944930593
2.909033277817819,0.10299884208256747,1.5167900328996577,-0.8093793225615326
14.418030650939611,21.02507476273779,0.9880817790638441,-0.1621421946455854
-13.02155022587752,8.438625147588198,4.48211723675146,-0.18696084487620745
23.112874814064455,-25.083787910066476,4.234119943458383,-1.798118407278313
-11.638110348547439,-6.622124845819135,5.904857803345686,-0.7576237619532546
-6.084222903086665,-2.392155856307807,5.553828460651076,1.3598706646065803
-5.4669456725719705,-4.662070767382509,3.6091481938979006,0.208451371506193
1.643832175818697,27.294893679905105,3.332891642181257,-0.5732624708057839
-8.724642158902618,10.631089163343237,1.1308704837842907,1.1303412614359625
-5.765146521469022,-23.125683478121477,4.163851016801617,-1.6861159655716653
6.688139004695418,-6.956892417560055,0.36858105668293256,-0.5142113095307744
10.502540048573003,4.565059100607364,0.7652835572494083,-1.6330778780338349
-0.1808527256313705,-4.961757421217743,5.751973995300524,-0.8306313488757399
0.5788065980210143,13.644842972659719,5.117173353695173,-0.07759977093739628
6.802052032911801,-3.2032881519494714,2.8022748042527006,0.10429804803454415
-3.6965006744468445,8.450471076049034,4.007002406758949,-0.06032995156241786
-2.0436505426852873,-13.715336061177586,1.0858812515046266,-0.5385828654097388
0.95671525178851,15.521619001436626,3.218672197181843,-0.33089306461231643
-0.5917672020645618,0.5211973455241259,0.6496119381897429,0.9967559050670927
14.488320979693272,9.622019058623659,1.5511557016536939,-0.601606238446237
5.261735562228103,9.353718341565363,5.742554007785961,-0.8899661538412238
9.691233229984046,2.6317907850437208,4.454357108355539,0.04763074176689407
-2.5293771771821905,0.24588175409850369,1.9624551833180204,-1.5613171740828058
-14.596702913220504,-9.762495318709398,4.5241632675653936,1.4743393653839258
12.326959458042523,0.6504475287516878,4.548262092051604,-1.8195943736482014
19.944678901327197,10.915035372423638,2.425070482509606,1.6545993729778676
-7.972721393787115,-1.5202008353232976,0.11386943748649857,0.05502004321642301
-2.087308818739463,1.0751097362918194,5.48744610830558,-0.5738498919912893
-4.165933424383476,15.074875171270278,2.6554828886385367,0.8882655671423169
-4.64862277478874,9.308689155719643,5.534406947334885,0.8598193237814767
16.970035903899596,-7.166604602980772,3.814466865313721,0.46710929132872664
-5.081688436035684,2.895820445499498,6.124870097234704,-0.39857737433939133
-10.312184414359216,-5.76870012869688,1.1890687903609196,0.5992755734476413
-8.134562173117242,-8.834056713766063,4.5103712601038755,0.9233696293457455
-2.1286781743654823,-4.219275278374227,5.445251482848321,-0.06404555982606039
-5.4726277689947675,10.318510394756597,5.990911362464872,-1.0440643589156424
-30.904241774251943,5.992999246668736,2.223671084324482,-0.5054570104573562
-8.316771955214893,6.708552058852628,5.755895585614715,-0.8406825475831516
-5.0965852552274775,-1.4688636350553737,4.256436530860561,0.4266919169825827
4.090077444748424,4.209495438360602,0.6418470975629363,0.03373992729243264
-9.801916359773447,-7.724576440140594,0.7322273575197328,0.6614049529079503
-6.12972953723183,-9.180057441384845,0.15051146187278558,-0.7069124378339078
-4.3243339412645,-0.03910774482464087,0.4318769110174814,1.0488952564833751
-15.961517049672775,13.74603085852062,4.816855121585777,0.8746546887649005
-10.242050765897513,9.37960693163729,6.178405004548668,0.10112018050745103
-6.665742427887553,-18.86484178946059,4.120447016182867,-0.2812419168183969
-17.316161412244355,-1.2561925547352049,4.507038279016774,0.11570882187708444
5.09581205244607,1.8506772967212555,4.570164962617582,-0.12601254040268742
-5.535859727043724,-13.435168685584221,2.269523822533547,0.22022772811558328
-5.194372227637006,0.7033189891449666,5.645093825964368,0.7980005267709772
-9.588097507349339,14.913628831800274,1.5473038777497332,-0.9684727651359618
-3.129618136502715,-5.923556146678075,5.066254596679694,0.9901957290425892
4.262427937653326,4.044549720534956,1.1692587909790126,1.007735600174591
15.088621418541488,-9.182497190842195,1.1221776146365532,-0.9594765434806198
5.172967854096899,0.6750204101693874,3.4804622938298224,-0.2557617008737772
0.37036816308752485,5.09179444288852,5.149393854200469,-0.8159384243357406
-7.92417898046719,2.650436481574466,6.072987246277515,0.9529246876061691
9.55364319357408,-13.18103846683383,3.930983056868031,-1.438307708770674
-9.887661612784303,-0.3033997317762782,5.026518834783837,-0.7096303765246502
-18.93669851257381,-13.499894413679591,1.0418191634035874,-1.3658744185149534
4.137955718887046,12.861140914791271,1.54828894176801,-0.3802420035397106
-7.757423402102989,-3.4513072945770875,0.1145927094602189,0.484455195908206
-16.53441571438148,-0.17071414653362904,5.292479699060589,-0.6543806355781512
-8.286155952571717,-0.39171961595327903,1.1499126616952524,0.9445603847085525
5.8207769024747495,14.663649423098564,0.9091616788828835,0.7653468316102862
14.153027875968371,-6.68011401374647,1.925119102084886,-0.5799643162953105
-7.98229705403716,-14.938330345058212,5.6612137861272105,1.4217733704926236
-9.430535118256303,11.382842514542228,3.1010724861148935,0.06693280926956044
0.5426934208433181,8.541718509440638,4.684093861687824,0.20299844567553235
7.17427869786669,-0.41987987280677086,5.859010069342903,1.6961695747437784
-11.859304830489405,5.789661594830441,2.9946429939780965,0.6839247656370585
6.906841357713086,-8.743567407210534,0.7526338734552739,-1.37498533432536
-8.151046187999889,4.2464937760446295,3.227082222827754,-0.8283394971083325
15.966614237689738,-13.167086648163796,1.1485471756288015,0.32919114841395475
-5.157858382510364,-4.021072817838664,1.9026633766156134,-0.13628869421040418
-12.355433214402902,-10.106796899919065,1.7968872665310565,0.45765298346425815
-4.723137491051176,4.604370978143775,4.905418141900929,0.4488298177844295
0.42452965809956844,16.46360016474117,2.1297330773478222,1.0173974325254718
-3.9341429344660352,0.3757816151778532,0.44396521303471365,-1.8995265440246039
-4.685962993991013,12.586023321748772,4.983980233214549,0.07031587897804367
-5.512282380371458,-2.3993320115121763,4.737093196255186,-1.2774767586469022
21.297185525378683,4.907205242927523,4.732552869432257,-0.3360083973670866
3.2466480363391197,9.362500739308928,0.43054635587218626,-1.6584695472497466
2.2004927047660856,-7.528204296862009,0.014623029181590646,1.0473629305186247
6.987826220273439,-2.316382513522359,2.673375950620882,0.1742487972077603
-6.206022717334759,-2.919767258004277,0.529744239620853,0.5479189589312148
5.162056972718251,11.05171452075381,1.3426279268133257,-0.9755036115182352
-8.68401830481497,-8.158769141249781,2.737981104505037,-0.6702359514909898
-9.20561916863535,0.6119301026450091,3.639456130195071,-1.392734166930771
2.9808296384507393,3.719777274271826,2.0054522142345803,-1.0053539185619464
11.353263643436517,17.677862478714523,1.1000988713312239,1.653801405859498
-7.959703745517433,9.218864556800849,3.525941129311775,0.799764040503765
-17.56298819558904,10.394418660629984,6.214106881834579,-0.4074821515054824
-0.3517887769618306,-10.125883621517536,0.14237581847782857,0.47519776494123317
5.775964388384224,-9.113032898335964,0.3791806471007567,-1.5275190142612263
-5.28129905121544,-19.46513652210192,3.2969715089056955,-1.5002159320625004
-20.382708604425012,-2.9737450351630255,3.7783784752875014,-1.6671438660447453
-8.02147655891234,-6.867127421758955,4.712490857254538,0.6503164627725219
-5.7029467360781805,0.7119725939834078,0.08104994516058603,-0.010340695024877637
-10.814967443257208,-2.9141565047677322,0.6432960460841671,0.9281827936826661
-2.6653154334622022,-9.63882141417368,0.672556934856899,0.16728099875955932
-8.962616460872814,-12.929926139018772,3.979555991810037,1.077022687937122
-9.665311509929865,6.549970013178365,5.817939816681245,-0.8296598792184658
-7.40917636022852,2.4524800657682277,2.5425347436585324,-0.7698342913789806
-8.487371176411013,-6.776065298634776,5.026786220132235,-1.3937877727601005
6.778580801576652,9.537925546406548,2.2810046662896815,0.5903867538539598
-3.421889358996022,-2.0038979957249636,4.43197178764978,0.2442030944163385
3.7571434522819978,2.66442257078488,5.512312403161209,3.142171837605322
1.6772118363141177,10.787212271765434,0.2626235539160234,-0.1193122856758434
-5.638352167799627,7.3630687110422866,5.997840869768845,-1.1460714254718238
11.117659974636851,-5.953513339439321,0.7227815907647416,-1.1309588610308323
6.044091088260599,-2.683756083786759,1.9254127428310168,1.0230832527150175
-0.07236787580158703,-2.403114444858747,4.349394609899871,1.00036300637459
-8.717944832372597,-0.0010946779078748268,2.505209023525033,0.36580276970411585
5.590173981665334,2.4070397079854544,1.6533676557803163,0.4642078550330477
-9.198979494104735,-11.929650166565438,0.59194050443134,0.9045731841266109
6.585611497760608,4.191787000785457,0.1896127339540259,0.7598915782491252
7.504857846214024,-8.711902610786625,4.290746167032896,0.12452951526753625
8.321551707580605,13.208154130851081,5.568666961698661,1.068993700871958
-14.815733827254949,-6.0729871733492695,5.824269526502572,-0.3080102338298079
12.85764621031214,-4.869098336032183,5.605719583893436,-0.2301848958522819
15.77269738414483,6.799145558417906,2.6932131237499064,-0.9906342719360903
-5.08389159106488,-8.351951396947662,1.4544429121826992,0.6374019106895775
12.31379777824228,5.526081913752894,0.6625689288064113,-0.13689255575111842
19.630725030947875,9.29263750779494,4.951137689275305,-0.474919295955055
13.185652422379592,13.040116175771944,1.8818607202631874,-2.6091237664140166
11.94598461670935,-3.257038018579655,4.157244042695371,0.8056226855466179
2.918142676704634,10.390446874247413,1.8246058369097344,0.7615892496763963
-13.859905235747968,-10.49108359744165,3.5052454055247697,2.041279390985236
1.0130067181728604,16.4194630085761,4.052310953501101,-0.9670796574293492
0.34345868031452764,-2.118957284769265,5.154342263753388,0.5983611756349793
-8.708332384135172,-15.109024322155417,1.113056339810952,0.1634641757807598
-13.223098989388008,1.3614843174809699,0.8932747186750254,-0.7619834539294442
1.8569236557576179,-13.382036686877953,3.2541053054910147,-1.7086631491682727
6.316392372817943,-6.286067079177659,1.396560178599366,-1.7127156954487925
-17.203025079738758,9.642118853570661,3.0994661091940467,-0.3142716819900161
3.933336302779512,-0.10852522095321397,4.822446009346862,1.0888398232065442
-11.974616614306024,12.016424432338045,2.2446078402120855,1.7999830242734873
-8.320778130280837,4.7712267532863235,0.10135523858607426,-0.40186622334347916
-10.451155482488215,-0.8058514039088196,4.718202824147737,-0.5179507154587585
11.96293997399284,-5.767355273207837,0.19678955614483143,1.8153509256772533
15.525204703412955,8.180946170411042,2.3663133498605635,0.16496894418224442
4.564773584328747,4.657598937762088,3.5265736165727044,-0.03390641872673778
2.128205129209302,1.6575161290060865,4.439630907235568,0.215950248308205
8.191373302089447,13.694028598039228,5.536205661275303,0.03329171839490657
8.353594711567043,14.865824475926578,1.393957591470378,-0.9507338345978407
10.545137996772437,-16.12733370188189,0.9053661207792968,-0.5251749434677332
-12.99863600279006,-14.459508469879724,4.19057713189441,0.7944827858428303
11.95395860657951,-1.8557585082552124,6.137090790390681,0.14283579745472222
5.760348862787571,-6.233510020004479,2.3944045449439093,-0.7987178628123295
-10.522575100323103,-0.48787019676314247,0.4531537024917843,-0.3861307435396421
3.79647196732545,-6.894636633630726,5.273089306199367,1.0650063387659405
-9.264856024707724,-8.002341145947662,5.998749385486331,-0.7479282435931448
-9.866476383399974,1.0896248342127484,1.9664427349558378,0.12241117702203373
19.91997807344287,-3.5601828103819293,2.1957960185259333,1.6394475619730642
-4.028663968934419,-3.5603508605465626,3.05077440301637,-0.6797383978826145
-22.31631577948008,-2.51951993423061,5.889017229163435,-0.6157576426562319
15.035758178301261,-7.6782243901259015,3.747453165867893,-0.037597071090051774
-2.9764312318249173,10.234068321241466,0.7752386894003145,-0.812807836187832
-2.711313690848993,-1.964880197751641,4.692458434942313,-0.3687837115051389
7.207758161149133,7.997129228231643,2.4491313892355895,0.08376196356359947
-3.3492185937913486,-15.033771471034436,2.00885689165646,0.9763834969466417
-3.7377712741058478,-9.134762142175282,3.91512158455473,0.5813842039774966
-0.5645586384451018,6.502666972714862,2.0941080855433247,0.30601143940540615
3.855079535396203,-0.3544485323472036,0.49884413001539823,1.2941878139711858
7.478732471068401,-2.361223029893879,4.279943797770263,-0.39395137151489074
7.31836192422188,9.215127231992696,1.7423413505603977,-0.36187097392931844
3.446765204039533,14.488770763909734,3.992550588164005,0.6413552980617314
-6.409114126777829,-4.016162802055481,4.084862857293813,0.27331517563458646
1.2921137058520176,-4.671365668288739,4.439657470254094,0.654233013960876
-6.271959305178912,2.9399803137601,5.855298385445084,0.0005206164600665685
-5.403068562018186,-1.3494125394880188,5.913399977098117,0.18867513511202816
9.242972981957951,-6.340377254444352,3.177202303610126,0.18136278512814394
-6.227229002259714,-2.1403990318950936,1.8574529942549545,-0.7257013391748717
-20.105885886243783,16.762208125952977,4.812451740735473,1.0860581608937903
0.24378559231738275,4.493758675994191,0.4720511416001757,1.299322664361913
8.3916846639791,-0.3969165110651429,5.663411729382271,0.7935137775511676
-21.059813158936702,15.844626118029925,4.660880905813064,-0.3390197828281425
-3.4443178880804615,3.5985161698551424,4.3932745389281065,0.26289907175245864
3.9467553713831736,-7.711441999137946,2.6301705304687,-1.269124946449403
-14.306786430066202,12.148033696329234,2.134838921676007,-0.2818884295908378
0.7189295187535194,2.0085580910423784,3.8428568214149843,-0.4661803098536778
1.1236349577681466,13.242905802868252,2.071304516702358,1.0621842963591572
-5.981463677600646,1.6212231720617745,1.9591922478532169,-1.2533717579079444
-6.247438589615524,-0.31795311091488543,0.7428369942854005,0.08268152375584678
-7.058207371670509,0.7857072927077237,2.2462691952383356,0.9601853499459125
-6.500176997587932,-12.642341854420401,0.19310241650814272,1.5734674644981155
8.16037557829464,0.4958219510886382,1.2894307386624246,0.106319094927996
-2.1664927228209194,-14.736010282225857,1.6117165604383383,-0.37307865337179064
4.494217714200179,6.1004859727948,1.9585522752349933,-0.5191515527005834
-17.578352681375076,-3.0162625275338866,0.030655299832202068,-1.0606171571252923
8.926753540300346,-9.915242790193322,2.482205447978766,1.7703392216013671
-10.876446368606585,-6.785164198997787,4.482467918427252,-0.6320399955456276
-5.367208236515945,8.021391044370057,2.373414878067231,0.9211551253851524
-5.942911177001694,7.054880617812005,3.4198972023917484,0.5615028791943479
36.1357341584802,6.125651854740793,4.24476668556994,-0.502867642804183
-8.58800590078834,6.38591052364253,2.769611352685516,0.2312850614202337
14.770424594515152,1.2534461889703603,1.440215676924415,2.764276928192517
2.2769008014667915,-0.9533835187833462,0.08702481463332716,1.0575784828314108
-0.19483836387347092,7.70079118009579,2.5404775783262106,1.4218610604157937
5.969900817780621,1.1793424528623957,5.572302915754351,-0.6986735102397481
4.136274401189137,8.493291603150688,0.011346266674532958,0.9061000951999475
