w_0,w_1,w_2,w_3,b,theta_8
-5.6238661691475675,0.5182816208966954,6.278717019092905,-5.997567278551062,4.809714603843175,1.6001611052057387
5.96006439276197,-1.2042377450892294,10.48491256041702,-5.5573826777819155,1.6502563860805712,0.653169876740002
7.335976229614614,-1.1111481602473423,-5.272640053954157,10.660221045428887,6.055351793502423,-0.4620737502794473
-4.291136909414847,0.12845352042033062,-5.6446099693910785,-5.71690313868417,5.975602649243607,0.33876198947167535
6.710880458405193,-3.231104008727712,4.580288070112171,-7.727900781572026,0.5719111042133884,0.7206185875328524
3.359552847836128,4.125422238751507,-2.237292058590102,-4.6050052335722755,1.3291003207418313,-2.9303919325912484
5.413785891582532,0.7751313534434982,-8.3741203138188,-2.8741528698261885,6.253729305892887,-0.6718228395641371
10.845888108834064,-4.506739607631663,1.877426049416236,-0.6366683009674835,4.050730850185337,0.6627147089639641
-8.91215182835847,-4.618244269019663,1.1430409072387238,4.592030085469673,4.604847072541623,-1.3144404690346685
-5.6926514703445275,-5.132767336238697,7.7424657070750245,-6.182589506839822,3.586522598136658,0.8421507771474023
-0.844939189108039,-2.228904252489806,-0.5247164485991682,-0.4298258709067003,0.32173089462160437,-1.1480834887765416
1.763727585533165,1.3727269597039742,4.069476729470466,2.9554664286851597,5.668442216740309,-0.7501243238623455
2.2804059418078797,1.9169457167414807,-1.2542397007608088,-6.828921625307777,2.4333513849367185,-0.12610905565203548
-4.5624958876937205,4.5188972071447235,-1.6366544254999504,-5.906780118234325,1.4802467631915814,-0.19994658476017288
0.6842767441271189,-8.087813676320573,-3.266721261093868,-9.933544301699,4.39100340813103,1.7530937679965573
-1.4630202995437809,2.4789849414860394,-3.617921840523806,-6.427917009891096,0.6128794910381149,-0.1278999204000101
-3.378167268415853,5.320396042350271,2.8193115118820424,5.586667724057236,3.0196228328578156,-0.13571803049528286
2.000177610058611,0.16082832215182533,4.923739987339799,7.529874199323395,4.258072366761024,-0.40567619642447494
-0.4380807811021108,5.307143832091626,-1.0116219117159215,0.8533717449599161,1.6504129768565377,-0.4322319114195775
-0.7602498445624912,6.815685222509716,-0.82227649366112,0.927768730905108,1.1719668686399194,-0.5770215136470118
-14.135591648211806,0.8024511556026404,0.5889372960767411,-1.6503151219706276,5.918455494534133,0.023777925555132674
0.9744857251872872,-0.027773050669272405,5.253522527232049,1.60496001565069,2.2730683642619485,0.6001972046175235
-0.4571765733922914,-1.0424450315916456,0.387824095184734,-13.440587230573456,5.69630440699185,0.8391200308934114
-2.053269251765701,-10.156888396150032,1.773161728544688,-6.414429824840862,5.542262475622233,0.945843572831161
-6.257889152652593,-1.055555897413396,-6.22769999586124,-3.2405583069540342,2.872685845721427,1.3969688670885083
7.508263544754515,6.973374329172184,-4.944906577042063,7.25790954818037,2.622290716505666,1.116457844370195
-0.09937830779706618,10.905358035352318,-9.387778290700789,7.5545411018705195,5.120716232966698,0.6956300386103262
-1.186259030475915,-10.084793686999044,-3.6808046810186035,-5.039670320914379,1.2365013127863957,0.40888875671265995
4.418035377741963,-2.630653848337202,-1.1078182069236437,0.20226657289654068,0.89731970351745,0.7978715147442469
-4.041923909334451,-3.143204094483636,10.746177972401464,4.629744423658701,0.38413312342134537,0.18400014887156674
-0.08547067953925282,2.6888145865438418,6.679391926927234,13.835537905161859,5.638640422811855,-1.4943953146431652
4.9614304797071735,-1.949601174991047,3.2757069274648467,-3.030707610544151,2.8342838904027525,0.596086401454951
-2.335637058228114,-0.624318981847076,-2.2909083947554603,2.0076958003782805,1.5646714597305285,1.541278772186197
0.6841815789236224,0.7462246287316401,-1.581665673178162,1.6552742370395404,3.75891383403954,-0.039264501531481005
-0.035730345231804364,2.845065462811148,-0.2630615789794953,-7.2452172484629305,3.3243909108828102,-0.8370475959014175
-1.661078473400801,-6.471211262494803,-2.6753324037212223,5.936834479567525,5.5187606701383585,-0.28653034176951614
8.307336187849746,-3.110467098824222,-5.453897700380499,7.785194888822764,0.19327942807482595,2.626715101931132
-2.717271841346056,-0.6349484872781519,6.281778006113146,-1.8371895720821634,4.726955699194852,0.8294453559101637
7.369471251891231,11.171884392947339,-3.3237783438500577,-8.145269888949983,2.870940237115585,0.4028461723724596
-2.667224377628002,-1.2451168944458562,3.8775872664632494,-1.4677913674128151,3.672439842254458,0.6695659232536371
-2.0498237625865787,-6.377623693173558,-4.5447816096966065,-6.674676416542794,0.74697811761093,-0.3600533805815661
3.3476816507041107,1.7847450544111492,3.0987663160005967,-3.209183410876432,2.968434762857022,0.693958701195481
0.9795991188573497,10.572786760217534,1.8369511752056593,3.5771874682648277,0.7560474303136285,1.1198230645275036
2.2435644555163616,-4.363985996680054,2.1110668002484703,-4.754877018892809,1.0738936924489273,0.7750695269413537
6.249314440503236,2.0029881971696293,-5.594426886073176,-2.584330331194925,1.1120251961659862,-0.38945904020434746
-1.5644100229117934,1.0641310293972457,-3.1521376007530346,-2.6963401561750757,3.262347274055337,-0.09123823621598574
-2.100508829289822,-0.8651317846630315,7.410098390226463,-3.96910140542704,0.44925881678400187,-0.12858129412324557
3.115114512893473,1.7067785508576399,-6.2833357637326985,-1.0544727774333522,3.2506170177062135,0.6163722441658651
4.83379288390503,2.8858453861214195,-7.2615552622753485,-4.914032379169352,0.5393150266823593,-0.7758070387765513
5.625202304386289,3.9352859273837835,0.46387334814424563,0.560862071293172,4.348924432180365,-1.1165488074450127
-1.2111479453525955,-1.2579166450597956,2.4606794144646,-2.1321688132898977,3.7863391639539397,0.014546479219961349
4.2551851213661696,6.668582300160999,1.4874715311389852,-1.3007136812919124,1.0167341000239127,0.01657369661735095
-0.49729925176116113,-10.818825975150016,-6.90859889226654,0.05173781403198509,4.006476029818975,0.2868778409729556
0.739601147867844,2.566140998631584,-0.2734986212361991,-9.033393746527283,4.531112866726323,-1.351925156428886
0.17348489410958562,-0.6887846283944006,6.560640911729468,-2.4068294367063454,3.653130118317037,-2.22949763650718
-6.152602394172583,2.149644967869054,-1.6549104271640231,1.6967509503381666,1.393681541705716,1.3812067099696845
-2.3139347234787166,5.861651840354538,0.7326295754257157,0.7253799707303172,1.54544465021166,1.2210797551424357
10.50773865906543,0.5541878068330955,6.350134562813238,-3.5678915934845135,1.081092507300348,-0.9280165475266644
2.9464022467168793,-9.465070616807843,-1.1839346009208733,1.6834334206852937,2.951055991710474,-1.1994258074205257
-1.3240738123414926,5.652623163716905,5.6311661727318585,-6.859289555496925,2.0413150068314367,-2.662838035154602
-2.6952853249186997,4.979692541338363,3.094467298207965,3.6741243928017306,5.545190023269265,0.5554056646913524
-5.942900401577764,-7.144390951275318,1.414905508179324,0.8288511188323234,5.858897338405056,-0.4690191859338603
2.6539132877716196,-2.6282321073719954,2.9335432343035706,5.008830052704092,0.506514726714572,-0.6993189818085159
-5.005123657764777,2.9663127780617837,2.8308649558756724,-2.94516649238704,6.145588252524105,0.568722700130438
-4.377497789538348,-3.6025135360063225,-0.5904283650874929,0.1520116499345734,0.440181264943759,0.054306095623642664
3.7857519309166037,0.22566372734792145,-3.7474682209812302,8.369503838873534,5.557170952249341,-0.5526534945584044
-0.954373612830098,2.9567749759726527,1.69522932210741,3.6580433807934853,4.07318029641771,3.4836384857952503
-0.5506895472027263,1.1083442613027616,-5.408174119524918,5.075753352242019,3.2841685413329307,1.0329881805792294
4.408072093367094,-2.614695826399355,-3.6186665374341507,-0.8846119149456735,1.3049199127721103,0.3549208834162173
-5.8600496415026315,-5.812711043572408,-0.07428549279788076,6.137513978349386,1.869015482526235,0.07928060286073133
1.7200971699884389,-3.2689702343316878,6.608489382956534,7.093790853876296,2.207407265615524,-0.7686333195830669
2.8353315730428053,-5.33368377559536,-3.174630637393161,-4.309310310964204,2.4660266922248377,-0.5841060226311173
0.24831078342521787,6.1492660037646525,-1.1111654079913413,0.20577876910832588,3.642583817607929,0.6626605712615764
-3.0291480765593124,4.373712817288187,2.9865272533593425,7.318243403332765,5.451927135257797,1.4579456668412383
6.457467355243008,-4.130553856871041,-7.952947000625303,7.095199508846988,1.4673349256988861,0.8298006315550237
0.6832607402144969,6.639440227673026,4.975632996349116,-3.709963183871491,0.7754099155762961,0.9541843750784315
-3.01735567851589,6.376932534807718,-2.1613299681135745,8.355839674990829,2.1941993018033403,0.41299148995000645
-4.976271785075456,-1.782922251152717,-5.463762995627801,-2.9038320720983744,3.5296187011525264,0.9983947926074676
15.336475757215853,-1.2673044008846701,4.626013945386016,-2.7420566240392663,0.3505277376106043,0.23465165663069623
3.6591766844717033,10.53476399622192,0.768835302761989,2.349380528722421,3.9992529370565397,1.6751278930879754
-4.448357376616167,5.641388816517756,-3.715691599306372,8.438289948196536,5.749800254032396,-0.8618273418347058
-9.297876453204786,3.0180588262066923,-0.27060139745300354,10.677703204994723,0.9304177567142614,1.1879042780348776
-0.40001577698839635,-2.408511618243039,5.971761230296264,1.2562206875388189,0.783067966469941,-0.883237910786323
4.537602085284245,-4.008405922688728,3.30510996939246,0.33838022125038075,6.282054223900678,-0.7985403852664629
-5.416186503041154,2.2894525220492064,-4.54994605213704,-7.01606294273471,3.5252315123291043,0.9065644816269101
0.5894127460178896,-3.370722036613148,6.610703192439955,-4.082537119027376,3.609472741180396,0.5174779343120403
2.697021404604777,0.5912736236569056,-0.21806399372062912,-2.4572166815903054,3.6270334853517316,-0.5274387846992683
-10.260499366354733,-5.0668607907546175,-3.534811755230787,2.2746743607284685,2.8842967705470395,-2.9398205377531434
-1.1918193436798474,4.230828443079462,2.682216178992032,7.891897456218683,5.330472962654711,-0.7813437843754119
-11.970475824992453,-3.7501468054036167,-3.6032967072427295,5.945730356587848,5.907559673114157,0.6081563487989414
-6.018157494307827,9.361207652673206,0.5011653249089801,-6.38045124820496,1.2704977045388304,-0.4152977877387276
-3.177343791985501,-8.291110433881084,5.936481728851112,3.5633584235972062,2.4798850027932158,0.37580440313419516
6.012528150210234,-1.3763068521398796,-3.1439669610259404,1.465634247128947,4.349301673749129,-0.5135448772899779
-1.0861906052001742,2.1286493877415036,1.0257618179444983,-8.297328770610433,1.9707691950159636,1.702052224064387
-3.9756823705924584,-3.943433686244006,-1.2084829190973208,7.701908559295167,1.1143732157054025,0.20088471201599886
-0.4518825328455091,0.06581696623273385,-3.117358289668909,-1.7667933939682794,1.3104719054104992,-1.129211170673912
-2.7659704112790817,2.4130774738337144,-0.7415109549398385,-0.133298322841847,3.8707149786560757,-0.8981156978058292
2.4708563109161985,3.6089219439271347,2.718865624710437,3.4019718274586164,4.200135597196013,0.14983957540969498
2.275686764911448,2.2163567718862818,4.626429275963908,1.091044087357848,1.0419807125288276,1.248783292856751
-1.684314398837718,-2.2240079827103374,-4.761249122877966,-2.0511942631756863,5.58720688202685,-0.2912722453716123
3.229762729131278,-9.236411559703523,0.36182111378043064,8.387442413742058,0.293214563546354,-1.6784491800071772
-5.565215984590683,-0.03310686573733324,-1.9046000442600248,-6.144312390440777,2.5298280325871776,0.8123051021154772
-8.706365172828201,-7.028207980809167,-7.136844091587056,-6.347538996682172,2.069096006964756,0.6334526372760666
8.003808556372755,-5.748479330374002,4.103990502518539,5.286237850828123,3.5211910641169912,0.6339720621930011
-3.051867214661701,-0.10669875426044073,2.4533684398164275,8.708452463480478,6.2018230909122805,-0.5926692765214961
-3.907147859430316,-2.798406240118857,-9.467430104938982,5.243131287223643,2.2495421681605636,-1.191419257664565
0.4378476757345909,6.672760179062814,-11.49365290092847,-5.218268341345756,4.526804484843903,0.344677228054387
0.2882096131643294,7.863037834609916,-1.4932259273466675,6.341336109659022,3.2676458611957275,0.9138566426294032
-2.4636263539881456,7.5773849658956305,-0.19571901642088269,-5.228054987433229,0.09156779705282427,0.7005224534138078
0.7861449067401174,4.5207209874985566,11.626929370428087,4.299911019394056,0.6690884454882693,0.7992900406958275
0.5847380732224835,-2.5823069497016653,1.7421236417320698,-1.6220505034723516,3.923596047097509,1.0113772709055964
-3.851968576466102,4.583481038080277,1.3984035250239817,1.5296604262394404,5.1450438813248125,-2.3209437846724588
5.159105273156793,-2.263233288863422,-11.614933679594586,-2.179768940277331,0.7884447103426295,-1.7005450779717988
-9.473246937774613,5.384272125766474,4.19411596016293,-7.336477624484445,1.339630300730871,-0.7085292407430724
-3.9078849148747845,6.798681123391619,-3.4560117295222623,2.0281361540670426,0.34644626244079685,2.242010609437089
1.5408145397848696,-6.75084694542942,-0.2331838738679843,-0.3280512043226164,3.4072336487846706,1.0701050559676377
-3.7017865923650715,-3.3200711881975695,4.053140264821751,-0.8474078905714824,1.07508953946631,-0.9227088621056462
1.7542239082553952,5.482560668069,8.867643328347656,4.172003566410926,0.9254634031983742,-0.058942102016172025
2.418230110389803,-6.569936387410558,8.830973795829506,-3.7246471648006176,5.300186353307207,0.3296987316982078
-3.1229808371686487,-0.474026120631598,-2.83201308788496,4.500987297457141,0.1717205320665881,-0.4679035072680695
-5.070074821508351,-3.828902011782088,-4.704628629664773,-7.498587694176961,1.6663995122706463,-0.36637357681103166
9.371980712954043,5.42507768219101,-3.9164284445762836,4.00999639949107,4.483244482681659,0.5585260837248792
-6.274317692439767,2.1795855241580653,0.07925807530786079,3.702114314219679,0.46514845060183135,0.16543540177821472
5.859134829613845,-6.4974646805836604,3.33688117492869,-0.881549249511538,1.1064309479635994,0.5653590043759701
1.1357182719419983,-1.4979167315967368,-3.614719280923399,5.1205648956360825,5.885246098324964,1.2371269453218658
-0.10692393320883437,5.886289975063703,-1.969418280507648,1.0273452245633847,4.359181050539328,1.3693409396427283
10.684129552944441,3.1105493461442504,-5.93271884248084,-4.268957742656198,1.6036611265948566,-0.3105225932134777
4.677131617063885,-4.159842669620925,1.5746599424838128,3.571685480366949,1.614086134805532,1.3820526429091458
-1.158234291591305,-4.801942680465561,7.376801805635577,-4.220024366237361,1.6004265788869312,-1.1688819057259834
-3.909449475749785,-1.3470082145638325,0.5643926908169,3.0303819587389467,1.4964258232767385,-0.18561353788282317
6.702440481171877,-1.4461240911589808,5.0295827050206325,-1.1506921090102347,6.073976730609279,-0.14824562342178021
5.281432744208484,1.819140948713596,3.0405856360129744,3.3244812546009475,2.1646545500394505,-1.2882128554894283
7.590654587243929,-1.5220563491063843,-2.4162849884414417,9.644479969898333,6.171940830828076,0.7994983419932561
1.5680285630702389,-4.38227417398784,-1.941828610320328,2.3394265807033174,3.5196423515477737,-0.21744512005327712
12.102641925354206,0.6412897662217851,5.335402840655521,-6.2298954768561,5.73064732515413,1.4742386719557068
4.508722483873771,4.186912103326567,-2.2728835525656117,5.129262033501035,2.6308578415544104,-1.130067893533246
-4.597886913016937,-1.8083674591292453,-3.1085814015938906,4.482998860460035,4.140038460401318,-0.37728130108134394
1.6192913501302142,5.921267828638488,-2.1687236299876376,1.0480861428882486,5.631312695227644,-0.7208546894364753
-0.06789929242730651,4.307058518527002,0.9098275155676018,1.3194660421031434,4.042464677262955,0.35129379516973924
4.735056480230388,1.9039404044581176,-6.269586278588302,1.8375300498034066,4.6716737812716,-0.2672313518726178
7.00941021672855,-6.05223492597754,1.4386640899093694,-0.18912057246612166,4.260911531844635,0.7559024954962106
-0.8332957514036183,-6.902430431583635,-4.680453645323961,-2.620653601616928,1.6422042448764034,-1.2027280929374462
5.5633688596240045,-0.30762164818452925,6.726614692953786,-2.1604302247109044,5.9661387946724584,-0.1626671793557444
5.536384874057064,6.762180764692521,0.752461841205741,6.945941700970004,1.7990956981362292,1.3502016024315393
-0.722490167939368,5.849770278108806,-4.278930387510432,-6.967268894873799,0.051943434553505724,0.6132469877350509
0.7702710720205952,3.9600924035697163,0.17137882686573103,-7.206823312496913,3.5340088303683226,-0.3864574554058959
0.986272439121294,-3.7476484355892503,-4.176822597975801,-8.202866042401455,4.876545635408439,0.903741474088636
6.428070693077544,4.604144614938672,1.0593513362107694,-2.0253810120993787,2.9871995653038654,0.587715503585477
-5.687779870481284,2.93001539218712,-4.015628356066077,-0.31147841456384,0.6552173891206656,1.4343817975432203
11.841866914155702,1.8103954154743966,5.749664983508416,-0.7678117897594201,1.3477984130343905,-0.024339281481430126
-9.266960281606515,-0.26484011273687674,-0.852640559979538,-1.3054076790186915,1.1548729829310604,-0.9263124168916698
2.1849014798727615,0.33051079340780626,-2.3844353894530252,-2.0823931268579403,2.8502007575393207,0.6993970045417022
-4.13065662758261,-5.511317430729366,-13.35047342595446,-4.966640179842434,2.9488336193042475,-0.5934449641678049
-8.624868590142524,0.2603631435893601,0.37712836509883224,0.49787788058563276,1.5314511739063816,0.5466687745985873
4.966699828958939,1.9803101858683771,0.4640749123709149,6.8463308341141955,1.1055244298471643,0.8463582398593457
4.775813782536754,3.1613397506095646,5.329532772002404,-2.736955532848798,5.0067603665156355,0.6844137436435083
0.11626987643351921,-0.8311927640408613,3.001120931996975,-4.969593290946914,0.23021818430230687,0.23051546888630545
-2.350442083852115,-4.7971628093528365,-7.096566573437012,-1.5311514842652847,1.264232955758469,-0.7617898117084335
4.593121340986344,-1.741863011892807,2.4457173275709154,-4.462577457145403,5.469628818309588,1.0325746268112777
-1.4260122743389982,0.6870392393396954,2.011855633186168,-7.630599500415888,1.1106900509219901,-1.3321764350538066
-10.96713508424498,-5.128189995901567,0.8357020727320914,4.08847244834528,2.238714186818975,-0.3279083999512111
2.2654757071166762,0.9454459450037263,-3.732367322403166,6.221590351019658,3.4178362436841683,0.12520746482452624
-11.163048403988963,-0.3603306090793165,1.4766551438694713,2.639767066307072,2.208031518785935,1.105340810137431
-2.073332015645329,-2.706303410201887,8.056489315346305,0.797255025727597,2.8823870321037726,-0.2900135374097013
-10.212770307205558,-9.634339340755409,1.478003581721772,0.830995881100875,0.5211159909448079,-0.13246520367087355
4.303619379929009,-5.067653318866583,6.4496529587220826,-4.138489781231467,5.357552585672366,0.24110066462599428
3.1335836378095165,-3.0267400641999513,0.051570784829769976,1.2737957831661002,2.531091376377532,-2.405945094187566
6.02942610765366,5.303418816382647,-5.9404776436535975,9.374687873857152,3.692444358809645,0.28617801628044237
2.7505812444236946,-1.9932176828630948,6.726166547025072,0.48881345691509903,3.0493173439819508,0.06139536291887704
3.6095677991690036,2.0144295200626083,-5.008972252942856,-4.763047263105304,1.1440714084639494,1.3163758955616645
-5.855510369143486,-1.5223671871988653,-3.5649050851561617,5.777233345473127,5.744148859659675,-0.33305179695864573
-4.016617038537687,0.1882223113076404,-1.45330255870489,3.7676579726700026,5.0787014159491095,-1.9861141938869395
4.260332672152288,4.368371749581758,9.360531428730031,-4.958279831284756,4.947315539810803,1.0923864484339976
9.018457206382102,1.271800122809195,4.01074748160257,0.7238910697571782,5.8894794844433696,0.8004386303942668
-5.592219000474223,4.502628819811761,-3.7944617738179267,1.4482415365760466,3.7717204044078274,-0.25419042258510394
3.0775159246661863,3.1137074127464075,-14.12679457654588,-0.40603370109481873,5.248374220899932,-2.37323394527099
-1.4160810121847722,6.785969512944396,-11.066290472308768,8.729863997288621,5.642272362425216,-2.0989475612593043
1.8444366815869617,-1.9104039182073056,2.932773447752868,-3.8483627362428297,5.805315980973807,-0.7021774317070631
1.5597093854632917,4.200840881968687,-1.959931665810905,-0.6114818486525878,2.017395792268844,-0.7424612562047543
5.5033997921160305,5.194834867490264,-1.918271946393861,-1.8521692597895267,1.4698504821129215,2.0669376848925083
0.8403085725496985,2.1061348447351422,2.496333492403739,1.7998575829176604,3.8354093270860927,-0.4949948274853272
1.2736680258564048,-0.13102003496300677,6.995449755265103,-1.284090475657971,5.371977084087617,0.46790663928370124
1.419678415526422,3.2391221817200075,-1.2929353402770165,3.1236799758876366,1.1107959439759922,1.693170361804448
-5.815559027428955,4.5806434345524565,8.533369801855848,0.365098709888381,0.8635040137168314,-1.7944954567357378
8.834750579011976,2.4836457487796393,-3.044033791679922,1.8207151134702741,4.140036757261708,1.596947825695396
-3.5487804211090337,2.8509661583561163,-3.228780564711433,-4.16150069310411,2.631531769726325,-0.5304129466508907
0.23801926499823145,2.834654310456912,-3.956529182301786,2.1288955962214646,0.9756145714871621,-0.407825871066682
-0.9018997954348138,-11.17676553139014,-3.3767276075250594,-2.267169712402821,2.9501595438080557,0.9930601128459496
0.39280296518900093,-5.265329423109382,3.10765188151064,-5.043340637911887,2.8937333950745003,1.3288596523525182
4.562551886651001,2.200132744526456,8.29241249942655,5.1010109352214155,1.4733559033115111,-1.374917155901673
5.3801878943976185,7.920696267264288,0.03601195530557001,7.792423909808558,3.25677496868513,-1.647915168853388
2.9288237753699162,-2.5174334548418824,-0.8745492545928102,4.4942035589254505,5.377627442350689,0.3464596408537159
9.201118523306816,-2.8530500406041304,-5.718133922849192,-7.548829696084029,4.541942046151888,1.7406768581683416
10.75015837154929,-1.9297182820167074,2.9609882658135587,0.8335737240634807,2.403439457776021,-0.3641573601578763
-3.279629521831283,7.705860182472384,-8.220761279923213,2.9247875833107355,3.6628220056709377,-1.267508054501345
7.015480903593357,-8.106753809275068,0.20921816522798906,8.802994681531398,0.9076429088654708,0.07345799455993886
-3.2597529896020854,2.80268207140575,-2.7534968927776298,-3.939461955546303,2.6600730625611892,0.14597038892270928
3.7565417366653677,3.2977048665038597,7.735344382735281,-5.982230283807018,6.033333546932319,0.6023161422853471
-3.669100667040769,5.763157304255065,-2.33728700697241,5.303643377362744,0.4035943281918908,-1.7070089306908538
8.618955264172769,-0.4720829018181341,-4.587359670034177,6.321244337889766,1.0605714044174792,0.7501019128037696
5.222382977918354,3.943388791350714,3.640944557389028,4.493816293678634,2.6919172803250726,-0.9016651278804616
0.0914810443032833,0.38883617994758324,-1.397857203813539,2.6668367516141833,2.27877268791449,0.8828406487870978
2.629686567798679,0.5837297262637668,-4.915881835452624,2.579394468556081,2.9591630133391917,-0.6922453221080714
-1.3711390897629454,3.831827394969498,3.5408196397021094,-2.6289793950290963,4.807053998496259,-0.6669237878855004
-2.9634270424748523,3.4828010407934933,8.178502382297427,-1.0381488174816256,2.38068692441929,-0.009209239167928974
1.6446272445319077,-7.184974793554355,-1.3610053295479212,1.1575318534637835,3.98168426951878,-0.30678011842670655
-5.296096915090628,-0.2703016715985235,7.327605214040894,3.0122010427293247,4.425197184095158,-1.6124320273264785
-5.528005852759199,1.768267930944656,-4.8873184920345984,0.4104653736172321,2.8056143227317243,0.20987231788279492
1.6013759944680896,-2.3725846719626404,7.201833504504982,-11.257649048861637,3.6141939719672904,1.2540751632844414
-2.894609615840822,6.053986408650182,-5.204037492032141,2.540124993783206,5.334258464346415,0.2845690953913649
5.356544792311404,3.3515253962694946,-7.354951427176684,-0.37816011480002576,0.2575214537050129,0.801892083700178
-4.228507119090039,-0.09254669607076838,-4.41744139128792,2.1845001929810337,4.890379913096039,-0.5096977875235109
6.086258594212091,-1.1902704222804377,-3.374052509372034,-5.995734071880114,0.7065765522849675,-1.0142885742525791
4.430702857877176,1.6772825970288787,-1.213195772624867,1.834817258316624,4.12189881105461,0.17676352796028325
7.668310862516796,-1.730820860511691,-6.233589914823156,6.637830013734534,0.4510223151132426,0.6164323638310447
6.6933886016798825,1.1827923160018323,3.7085766726697726,-1.0650232463635665,2.714122503450425,0.40941532708122075
0.7418197972930582,4.905188383797476,0.39784460882261025,-4.236298028094022,3.298493440406145,0.8586108590129731
-9.529143210109817,1.3519825751013173,-4.198108078472376,-4.0807079371986905,6.25657877861431,-0.2666372614302901
-4.060868908037416,1.3296653892587762,1.1241161302222527,0.6391781159686801,2.206588657624788,0.762094773934096
-1.9767334490009663,3.778923643436801,-5.324267410632498,6.550468666470833,0.9598723120827226,1.2570858579018123
-6.344520959693668,-2.2869538096448645,-0.55502722686564,-0.8317322764068041,4.086466151835645,-0.9542237297553012
9.618754058275822,-8.494504435286473,7.33017417403419,5.645880041629123,6.125644866732648,-0.049046633256037996
-4.1967746364792955,-0.4047656407929227,-0.48528056661753755,5.202777571123822,3.4577039187939835,0.3356416653560733
6.8585324329627015,-0.3646591579212506,7.5951464907756705,-0.42400565868070467,5.217642857420734,0.8337631316410259
8.577630496368604,5.905053017609057,0.518334104604398,3.024575039534957,1.8586106208066393,-1.289086215985124
1.184666969043378,-3.090341066408231,11.45070845576707,-5.993089639146751,1.5198349952320445,0.9138528905765102
-0.328479491330736,-4.284503965563389,5.579296064915474,2.4119037631954887,4.454002604192299,0.155699953259606
3.5976404712052776,5.057569289349034,4.048489598885421,9.170419356298108,4.3410976791521385,0.3460858319076227
-2.126902615461871,-0.503650140727305,0.28707252575775544,-3.530928050096059,4.089105878098519,-0.6293656052954402
-3.873052858494287,3.7222665767280407,-11.101687056959783,-0.3476598106205495,4.867374564743448,0.30590541440050384
0.8172982478136986,-3.730795335710835,-5.860057595988839,-7.501716233581429,0.6029289033907856,-0.13855852836956503
0.5123405660123176,0.16993983117324185,2.635651628117606,4.06368420719069,4.6313018927166105,0.20794144543613086
6.005391940471492,3.552320815560882,4.611706651345979,-3.32791925947259,3.9087924524519093,-0.6750948069302906
-8.592326159918832,-1.468910425807454,-5.200025015114953,-5.34334404684668,0.40434515513847,-0.2555317421612629
3.419997720773885,1.3052594741684735,4.761790021125531,3.5051288067952937,5.634385198716249,0.3114536245765344
3.020308368680743,0.6269776863011468,-7.822794529622026,4.9690191504355825,5.361246744371371,1.8717693069181383
7.088068287467293,6.0469336609269275,-2.6686759572200947,-1.8888905212624554,4.590140964250382,-1.864351849406642
-0.3798099607458786,-3.8178100095596506,-6.789576614106655,-2.844957977172582,5.045586344446268,0.40390342434250903
