w_0,w_1,w_2,w_3,b,theta_0
1.5408145397848696,-6.75084694542942,-0.2331838738679843,-0.3280512043226164,3.4072336487846706,0.7637631761673929
-3.7017865923650715,-3.3200711881975695,4.053140264821751,-0.8474078905714824,1.07508953946631,0.7882013095886482
1.7542239082553952,5.482560668069,8.867643328347656,4.172003566410926,0.9254634031983742,1.12923257859764
2.418230110389803,-6.569936387410558,8.830973795829506,-3.7246471648006176,5.300186353307207,-1.7116539743132526
-3.1229808371686487,-0.474026120631598,-2.83201308788496,4.500987297457141,0.1717205320665881,0.01902850462663628
-5.070074821508351,-3.828902011782088,-4.704628629664773,-7.498587694176961,1.6663995122706463,-0.9933133955747495
9.371980712954043,5.42507768219101,-3.9164284445762836,4.00999639949107,4.483244482681659,0.1417759717704699
-6.274317692439767,2.1795855241580653,0.07925807530786079,3.702114314219679,0.46514845060183135,2.416541683389314
5.859134829613845,-6.4974646805836604,3.33688117492869,-0.881549249511538,1.1064309479635994,0.5768300178952991
1.1357182719419983,-1.4979167315967368,-3.614719280923399,5.1205648956360825,5.885246098324964,0.6476059571038784
-0.10692393320883437,5.886289975063703,-1.969418280507648,1.0273452245633847,4.359181050539328,-0.5783955231013101
10.684129552944441,3.1105493461442504,-5.93271884248084,-4.268957742656198,1.6036611265948566,-0.2698521215500816
4.677131617063885,-4.159842669620925,1.5746599424838128,3.571685480366949,1.614086134805532,-1.1184534634075505
-1.158234291591305,-4.801942680465561,7.376801805635577,-4.220024366237361,1.6004265788869312,0.7063724213570381
-3.909449475749785,-1.3470082145638325,0.5643926908169,3.0303819587389467,1.4964258232767385,-0.8988788935149904
6.702440481171877,-1.4461240911589808,5.0295827050206325,-1.1506921090102347,6.073976730609279,-1.067471518218069
5.281432744208484,1.819140948713596,3.0405856360129744,3.3244812546009475,2.1646545500394505,0.3286449668397133
7.590654587243929,-1.5220563491063843,-2.4162849884414417,9.644479969898333,6.171940830828076,-0.02159765850421536
1.5680285630702389,-4.38227417398784,-1.941828610320328,2.3394265807033174,3.5196423515477737,-1.3791015125881705
12.102641925354206,0.6412897662217851,5.335402840655521,-6.2298954768561,5.73064732515413,-1.6367169426084054
4.508722483873771,4.186912103326567,-2.2728835525656117,5.129262033501035,2.6308578415544104,-0.6708582802478502
-4.597886913016937,-1.8083674591292453,-3.1085814015938906,4.482998860460035,4.140038460401318,-0.434973582159937
1.6192913501302142,5.921267828638488,-2.1687236299876376,1.0480861428882486,5.631312695227644,0.44754214023583827
-0.06789929242730651,4.307058518527002,0.9098275155676018,1.3194660421031434,4.042464677262955,0.43002417441979973
4.735056480230388,1.9039404044581176,-6.269586278588302,1.8375300498034066,4.6716737812716,-0.6030827453120486
7.00941021672855,-6.05223492597754,1.4386640899093694,-0.18912057246612166,4.260911531844635,2.0368466039015
-0.8332957514036183,-6.902430431583635,-4.680453645323961,-2.620653601616928,1.6422042448764034,1.0164201319094504
5.5633688596240045,-0.30762164818452925,6.726614692953786,-2.1604302247109044,5.9661387946724584,-0.12026945116715829
5.536384874057064,6.762180764692521,0.752461841205741,6.945941700970004,1.7990956981362292,-1.535590207285137
-0.722490167939368,5.849770278108806,-4.278930387510432,-6.967268894873799,0.051943434553505724,-0.45369973898794363
0.7702710720205952,3.9600924035697163,0.17137882686573103,-7.206823312496913,3.5340088303683226,-0.8266728391750716
0.986272439121294,-3.7476484355892503,-4.176822597975801,-8.202866042401455,4.876545635408439,-3.2682595271965456
6.428070693077544,4.604144614938672,1.0593513362107694,-2.0253810120993787,2.9871995653038654,0.23362900746767215
-5.687779870481284,2.93001539218712,-4.015628356066077,-0.31147841456384,0.6552173891206656,-0.38372076368947794
11.841866914155702,1.8103954154743966,5.749664983508416,-0.7678117897594201,1.3477984130343905,-2.0025043683234376
-9.266960281606515,-0.26484011273687674,-0.852640559979538,-1.3054076790186915,1.1548729829310604,-0.22749690303094733
2.1849014798727615,0.33051079340780626,-2.3844353894530252,-2.0823931268579403,2.8502007575393207,0.8795565154470364
-4.13065662758261,-5.511317430729366,-13.35047342595446,-4.966640179842434,2.9488336193042475,-0.780482155990843
-8.624868590142524,0.2603631435893601,0.37712836509883224,0.49787788058563276,1.5314511739063816,-0.04999085007015265
4.966699828958939,1.9803101858683771,0.4640749123709149,6.8463308341141955,1.1055244298471643,0.2502504436336356
4.775813782536754,3.1613397506095646,5.329532772002404,-2.736955532848798,5.0067603665156355,0.6545840417205893
0.11626987643351921,-0.8311927640408613,3.001120931996975,-4.969593290946914,0.23021818430230687,-0.7767169588174232
-2.350442083852115,-4.7971628093528365,-7.096566573437012,-1.5311514842652847,1.264232955758469,0.6189535771675811
4.593121340986344,-1.741863011892807,2.4457173275709154,-4.462577457145403,5.469628818309588,0.05860663779189826
-1.4260122743389982,0.6870392393396954,2.011855633186168,-7.630599500415888,1.1106900509219901,-0.15465777413337417
-10.96713508424498,-5.128189995901567,0.8357020727320914,4.08847244834528,2.238714186818975,0.6405920568087791
2.2654757071166762,0.9454459450037263,-3.732367322403166,6.221590351019658,3.4178362436841683,0.21487198833213
-11.163048403988963,-0.3603306090793165,1.4766551438694713,2.639767066307072,2.208031518785935,-0.8152576313760758
-2.073332015645329,-2.706303410201887,8.056489315346305,0.797255025727597,2.8823870321037726,0.2408211617932388
-10.212770307205558,-9.634339340755409,1.478003581721772,0.830995881100875,0.5211159909448079,-0.32862601914085077
4.303619379929009,-5.067653318866583,6.4496529587220826,-4.138489781231467,5.357552585672366,1.167332121865154
3.1335836378095165,-3.0267400641999513,0.051570784829769976,1.2737957831661002,2.531091376377532,-0.5897980160063508
6.02942610765366,5.303418816382647,-5.9404776436535975,9.374687873857152,3.692444358809645,-0.4188203109021198
2.7505812444236946,-1.9932176828630948,6.726166547025072,0.48881345691509903,3.0493173439819508,0.8082637870385676
3.6095677991690036,2.0144295200626083,-5.008972252942856,-4.763047263105304,1.1440714084639494,0.4522666424075148
-5.855510369143486,-1.5223671871988653,-3.5649050851561617,5.777233345473127,5.744148859659675,-0.7608600517800045
-4.016617038537687,0.1882223113076404,-1.45330255870489,3.7676579726700026,5.0787014159491095,-0.3692721017053132
4.260332672152288,4.368371749581758,9.360531428730031,-4.958279831284756,4.947315539810803,0.9005524845596263
9.018457206382102,1.271800122809195,4.01074748160257,0.7238910697571782,5.8894794844433696,-1.4454002521439326
-5.592219000474223,4.502628819811761,-3.7944617738179267,1.4482415365760466,3.7717204044078274,-0.4919870495635653
3.0775159246661863,3.1137074127464075,-14.12679457654588,-0.40603370109481873,5.248374220899932,0.6778291758079769
-1.4160810121847722,6.785969512944396,-11.066290472308768,8.729863997288621,5.642272362425216,1.3328588526805953
1.8444366815869617,-1.9104039182073056,2.932773447752868,-3.8483627362428297,5.805315980973807,0.4275174343969897
1.5597093854632917,4.200840881968687,-1.959931665810905,-0.6114818486525878,2.017395792268844,-2.439390668242079
5.5033997921160305,5.194834867490264,-1.918271946393861,-1.8521692597895267,1.4698504821129215,-1.0920079106613625
0.8403085725496985,2.1061348447351422,2.496333492403739,1.7998575829176604,3.8354093270860927,0.41652635637943797
1.2736680258564048,-0.13102003496300677,6.995449755265103,-1.284090475657971,5.371977084087617,0.7296940708292384
1.419678415526422,3.2391221817200075,-1.2929353402770165,3.1236799758876366,1.1107959439759922,-1.2190412529703185
-5.815559027428955,4.5806434345524565,8.533369801855848,0.365098709888381,0.8635040137168314,-0.08893543066451794
8.834750579011976,2.4836457487796393,-3.044033791679922,1.8207151134702741,4.140036757261708,-0.0575940814321871
-3.5487804211090337,2.8509661583561163,-3.228780564711433,-4.16150069310411,2.631531769726325,0.7718784262432017
0.23801926499823145,2.834654310456912,-3.956529182301786,2.1288955962214646,0.9756145714871621,-0.29675944242209557
-0.9018997954348138,-11.17676553139014,-3.3767276075250594,-2.267169712402821,2.9501595438080557,0.636864293460108
0.39280296518900093,-5.265329423109382,3.10765188151064,-5.043340637911887,2.8937333950745003,-0.18021216376811464
4.562551886651001,2.200132744526456,8.29241249942655,5.1010109352214155,1.4733559033115111,-1.1115646043212597
5.3801878943976185,7.920696267264288,0.03601195530557001,7.792423909808558,3.25677496868513,-0.6026319119320134
2.9288237753699162,-2.5174334548418824,-0.8745492545928102,4.4942035589254505,5.377627442350689,-0.6158149490289617
9.201118523306816,-2.8530500406041304,-5.718133922849192,-7.548829696084029,4.541942046151888,0.5544234256795252
10.75015837154929,-1.9297182820167074,2.9609882658135587,0.8335737240634807,2.403439457776021,0.15385203937249456
-3.279629521831283,7.705860182472384,-8.220761279923213,2.9247875833107355,3.6628220056709377,0.9256059503665708
7.015480903593357,-8.106753809275068,0.20921816522798906,8.802994681531398,0.9076429088654708,-1.1692550279919651
-3.2597529896020854,2.80268207140575,-2.7534968927776298,-3.939461955546303,2.6600730625611892,-0.2131296268807887
3.7565417366653677,3.2977048665038597,7.735344382735281,-5.982230283807018,6.033333546932319,-0.712923958330939
-3.669100667040769,5.763157304255065,-2.33728700697241,5.303643377362744,0.4035943281918908,-0.20069006338427825
8.618955264172769,-0.4720829018181341,-4.587359670034177,6.321244337889766,1.0605714044174792,-2.3523538532518264
5.222382977918354,3.943388791350714,3.640944557389028,4.493816293678634,2.6919172803250726,-1.8598307684234583
0.0914810443032833,0.38883617994758324,-1.397857203813539,2.6668367516141833,2.27877268791449,-1.7920439043586611
2.629686567798679,0.5837297262637668,-4.915881835452624,2.579394468556081,2.9591630133391917,-1.2430217885369883
-1.3711390897629454,3.831827394969498,3.5408196397021094,-2.6289793950290963,4.807053998496259,0.5098267366209523
-2.9634270424748523,3.4828010407934933,8.178502382297427,-1.0381488174816256,2.38068692441929,0.04088539652436813
1.6446272445319077,-7.184974793554355,-1.3610053295479212,1.1575318534637835,3.98168426951878,-0.052702186816959914
-5.296096915090628,-0.2703016715985235,7.327605214040894,3.0122010427293247,4.425197184095158,0.927922486153691
-5.528005852759199,1.768267930944656,-4.8873184920345984,0.4104653736172321,2.8056143227317243,0.6358623758393604
1.6013759944680896,-2.3725846719626404,7.201833504504982,-11.257649048861637,3.6141939719672904,0.4034298099682851
-2.894609615840822,6.053986408650182,-5.204037492032141,2.540124993783206,5.334258464346415,-0.4194038777620554
5.356544792311404,3.3515253962694946,-7.354951427176684,-0.37816011480002576,0.2575214537050129,1.0440586638347666
-4.228507119090039,-0.09254669607076838,-4.41744139128792,2.1845001929810337,4.890379913096039,-0.6204181655219039
6.086258594212091,-1.1902704222804377,-3.374052509372034,-5.995734071880114,0.7065765522849675,-0.7585311781684397
4.430702857877176,1.6772825970288787,-1.213195772624867,1.834817258316624,4.12189881105461,1.4368354715570368
7.668310862516796,-1.730820860511691,-6.233589914823156,6.637830013734534,0.4510223151132426,-0.4826496844666474
6.6933886016798825,1.1827923160018323,3.7085766726697726,-1.0650232463635665,2.714122503450425,0.49610292926901095
0.7418197972930582,4.905188383797476,0.39784460882261025,-4.236298028094022,3.298493440406145,0.3460212145190799
-9.529143210109817,1.3519825751013173,-4.198108078472376,-4.0807079371986905,6.25657877861431,1.6697219973066018
-4.060868908037416,1.3296653892587762,1.1241161302222527,0.6391781159686801,2.206588657624788,1.1685623541646668
-1.9767334490009663,3.778923643436801,-5.324267410632498,6.550468666470833,0.9598723120827226,0.8120833220733575
-6.344520959693668,-2.2869538096448645,-0.55502722686564,-0.8317322764068041,4.086466151835645,-1.147034750526958
9.618754058275822,-8.494504435286473,7.33017417403419,5.645880041629123,6.125644866732648,-1.863313553167544
-4.1967746364792955,-0.4047656407929227,-0.48528056661753755,5.202777571123822,3.4577039187939835,0.7410359573737026
6.8585324329627015,-0.3646591579212506,7.5951464907756705,-0.42400565868070467,5.217642857420734,-0.23985048635157422
8.577630496368604,5.905053017609057,0.518334104604398,3.024575039534957,1.8586106208066393,0.29799076777464184
1.184666969043378,-3.090341066408231,11.45070845576707,-5.993089639146751,1.5198349952320445,1.6490605110154395
-0.328479491330736,-4.284503965563389,5.579296064915474,2.4119037631954887,4.454002604192299,-0.6215065296645791
3.5976404712052776,5.057569289349034,4.048489598885421,9.170419356298108,4.3410976791521385,0.2003059582944096
-2.126902615461871,-0.503650140727305,0.28707252575775544,-3.530928050096059,4.089105878098519,0.018670253267285997
-3.873052858494287,3.7222665767280407,-11.101687056959783,-0.3476598106205495,4.867374564743448,0.5064517454118608
0.8172982478136986,-3.730795335710835,-5.860057595988839,-7.501716233581429,0.6029289033907856,-0.35665769966703337
0.5123405660123176,0.16993983117324185,2.635651628117606,4.06368420719069,4.6313018927166105,-1.5624545257019344
6.005391940471492,3.552320815560882,4.611706651345979,-3.32791925947259,3.9087924524519093,-1.3830579172117095
-8.592326159918832,-1.468910425807454,-5.200025015114953,-5.34334404684668,0.40434515513847,0.43532228647339666
3.419997720773885,1.3052594741684735,4.761790021125531,3.5051288067952937,5.634385198716249,0.1371670102405451
3.020308368680743,0.6269776863011468,-7.822794529622026,4.9690191504355825,5.361246744371371,2.7872443428191023
7.088068287467293,6.0469336609269275,-2.6686759572200947,-1.8888905212624554,4.590140964250382,1.1537000457456141
-0.3798099607458786,-3.8178100095596506,-6.789576614106655,-2.844957977172582,5.045586344446268,1.4287123130842065
